RuntimeInSeconds,ELBO
886,-43693.47061936291
887,-43576.057814290936
888,-43698.85562596378
890,-43639.6300479315
891,-43663.80770855051
892,-43624.67218843184
894,-43594.25006414578
895,-43681.1660349968
896,-43480.48391578039
898,-43652.83776220094
899,-43706.721787605005
900,-43641.94384238729
902,-43697.587401007244
903,-43664.04057370031
904,-43603.05998229257
906,-43663.05849490774
907,-43675.454750484365
908,-43680.41277502649
910,-43587.23762114575
911,-43610.16418263797
912,-43646.18441420879
914,-43600.402938843195
915,-43516.47261813634
916,-43651.304013999805
918,-43628.71685843328
919,-43758.2841050955
920,-43569.42785445144
922,-43563.042933754434
923,-43591.60911607504
924,-43581.55016682364
926,-43621.78338269963
927,-43780.716196816546
928,-43563.424004788336
930,-43572.28323299017
931,-43713.97787640348
932,-43583.6204944552
934,-43665.24264917381
935,-43597.20385950843
936,-43514.8698272762
938,-43582.848391929685
939,-43592.34543514189
940,-43515.41189698909
942,-43631.74886830075
943,-43684.62662591848
944,-43712.67047928596
946,-43580.24157097281
947,-43578.745709572264
948,-43612.179842042075
950,-43556.44598884724
951,-43605.23528054438
952,-43649.687808399416
953,-43563.34154266975
955,-43556.88729906213
956,-43672.199765133715
957,-43557.6309586213
959,-43481.480813973576
960,-43587.83267514292
962,-43596.129661956824
963,-43594.69854844249
964,-43662.766782334176
966,-43614.85251729685
967,-43623.99820268835
968,-43623.55438288845
969,-43541.49753462061
971,-43586.04377033089
972,-43614.903411069805
973,-43582.57397104672
975,-43582.46521174986
976,-43538.83762704693
977,-43536.313242645105
979,-43545.82994201417
980,-43625.16241192203
981,-43524.42218514306
983,-43671.73846233819
984,-43550.746237513216
985,-43545.99188396352
987,-43581.89299688753
988,-43538.49312635935
989,-43659.304022421486
991,-43557.91802902224
992,-43551.36215254939
993,-43534.36658222953
995,-43553.32888721701
996,-43488.23303630006
997,-43602.7711550817
999,-43606.57034471366
1000,-43416.963162475324
1001,-43518.65702966984
1003,-43525.5282059285
1004,-43562.76382387996
1005,-43507.28879541287
1007,-43615.7554921968
1008,-43416.78989074367
1009,-43523.589686920044
1011,-43593.78207081454
1012,-43488.791083753036
1013,-43611.09504860321
1015,-43527.4631697392
1016,-43583.2128411173
1017,-43548.61290289952
1019,-43463.339915447716
1020,-43537.025554903965
1021,-43464.13383369015
1023,-43578.34558212368
1024,-43519.0421639126
1025,-43542.52099500655
1027,-43585.37229946632
1028,-43468.44402992874
1029,-43413.474316932494
1031,-43444.021873519465
1032,-43480.58898544517
1033,-43412.42718667767
1035,-43566.27509630912
1036,-43434.052718193765
1037,-43402.00883233163
1038,-43610.908737996106
1040,-43437.66120502458
1041,-43449.302606286525
1042,-43529.49775275611
1044,-43609.407766728036
1045,-43564.137649818535
1046,-43431.83337052831
1048,-43521.080141975894
1049,-43459.76089901272
1051,-43563.64425603403
1052,-43603.71382051556
1053,-43527.61073442232
1054,-43597.91690881987
1056,-43399.35077544791
1057,-43500.820945976775
1058,-43486.52663372742
1060,-43507.41162405885
1061,-43500.22165640179
1062,-43436.09344999957
1064,-43422.20512037001
1065,-43461.83212558928
1066,-43445.03948113888
1068,-43491.850331219
1069,-43518.85314212446
1070,-43385.947707663836
1072,-43421.64056982101
1073,-43540.99569872588
1074,-43372.56627204927
1076,-43386.5000708424
1077,-43374.704138934
1078,-43403.65585559887
1080,-43422.85451131141
1081,-43425.159304695095
1082,-43487.1065286302
1084,-43536.212575071455
1085,-43486.296816006885
1086,-43563.60091207363
1088,-43380.16256718021
1089,-43412.41480033068
1091,-43339.152441634316
1092,-43409.75815860301
1093,-43475.450354956105
1095,-43393.482984110036
1096,-43535.90230258394
1098,-43375.91560932131
1099,-43330.12530614589
1100,-43420.9648818712
1102,-43503.33037853609
1103,-43355.34916286701
1104,-43325.40447019532
1106,-43519.45523284738
1107,-43402.09208314237
1108,-43386.031316151915
1110,-43301.88998181919
1111,-43414.44263163963
1112,-43265.43218554356
1114,-43352.621573092285
1115,-43436.19718978262
1116,-43350.79427697304
1118,-43327.22467989923
1119,-43456.69922976488
1120,-43468.36218087404
1122,-43440.46906882714
1123,-43418.320634091215
1124,-43412.26414235936
1126,-43381.71480924388
1127,-43495.36276208065
1128,-43403.487453389906
1130,-43429.85185965343
1131,-43456.98795570516
1132,-43359.68806525401
1134,-43405.52947010872
1135,-43388.858939209014
1136,-43318.57885727392
1138,-43353.88847142389
1139,-43360.96850409765
1140,-43391.87179676923
1142,-43406.706683924
1143,-43394.297983133365
1144,-43319.739771872475
1145,-43377.19277447404
1147,-43373.15597521115
1148,-43338.76405599946
1149,-43298.02419324279
1151,-43382.28018462585
1152,-43230.90909755543
1153,-43288.76530983426
1155,-43344.50562205305
1156,-43332.600918871096
1158,-43357.29516451379
1159,-43319.87159712568
1160,-43381.04089585884
1161,-43232.38050806707
1163,-43367.4879951419
1164,-43313.25693688498
1165,-43402.78004282235
1167,-43359.53291923717
1168,-43291.92555710138
