RuntimeInSeconds,ELBO
1103,-40227.38954979641
1106,-40314.95710341116
1109,-40200.36181963653
1112,-40231.63077975459
1114,-40251.20077661736
1117,-40210.960594053875
1120,-40160.958360822944
1123,-40184.06919951292
1125,-40205.2516062549
1128,-40230.666349016705
1130,-40245.83711846667
1133,-40106.71101808416
1136,-40172.273839773465
1139,-40315.44663998186
1142,-40201.83624937461
1145,-40191.852715676956
1148,-40142.88563102401
1151,-40225.75117178281
1153,-40281.57251181282
1156,-40169.10440526028
1159,-40142.25158425314
1162,-40268.41086793303
1165,-40132.7648647823
1167,-40131.24800237816
1170,-40144.345101934625
1172,-40176.64435651696
1175,-40145.592091972576
1178,-40110.94649379619
1181,-40221.07801239511
1184,-40111.66962021899
1187,-40159.71567968489
1189,-40194.14189036782
1192,-40131.08489698179
1195,-40099.857572470435
1198,-40108.57833696043
1201,-40222.38541059418
1203,-40152.361645341196
1206,-40123.61676901008
1209,-40209.66314135432
1212,-40127.8789937119
1214,-40145.86680415896
1217,-40116.554741912354
1220,-40185.258973690725
1223,-40198.29670310686
1226,-40427.865610436376
1228,-40137.19653889769
1231,-40113.71194462503
1233,-40307.229519508626
1236,-40113.793181284724
1239,-40130.804711473334
1241,-40054.42169725868
1244,-40110.49150281048
1247,-40109.77025865969
1250,-40179.23314249544
1252,-40176.60460728469
1255,-40143.5093260098
1258,-40075.8521388482
1261,-40010.85973198734
1263,-40055.97124137699
1266,-40155.311144812535
1269,-40062.86888920415
1272,-40144.58977149888
1274,-40164.96883069981
1277,-40012.458137458765
1280,-40068.42523441037
1282,-40094.88865993974
1285,-40182.221127580706
1288,-40142.35649358361
1291,-39981.58886699345
1294,-40078.89758777798
1296,-40123.655227431336
1299,-40125.76739208034
1302,-39980.72657599983
1304,-40089.11102743525
1307,-40011.15103320495
1310,-40165.25683644704
1313,-40013.400242734824
1315,-40293.08585829254
1317,-40084.75304656627
1320,-40169.46400594959
1323,-39986.11913475478
1326,-40101.62148815773
1329,-40041.07617361789
1331,-40024.048489892
1334,-40048.61013747849
1337,-40011.01568495752
1339,-40061.262548267485
1342,-39967.180105662555
1345,-40194.73204992311
1348,-40147.45071271529
1350,-40006.78060073524
1353,-40084.242381341435
1356,-40037.34123926889
1359,-39956.18295008605
1361,-39981.55270297124
1364,-40031.94242496679
1367,-40086.99500614659
1369,-40008.91649319495
1372,-39974.00550745434
1375,-39944.35841583941
1378,-40062.574501730865
1381,-40002.75949995681
1383,-40096.4838954714
1386,-40078.53743603213
1389,-40015.242049076354
1391,-39997.77796227924
1394,-40067.51678107752
1397,-40300.25209910546
1400,-40113.588007306535
1402,-40003.420243566514
1405,-40058.09781230525
1408,-40081.04148154452
1411,-39968.03579693886
1413,-40018.28579104166
1416,-40057.60373494492
1419,-39923.48223913845
1422,-39958.11611002749
1425,-40296.459462726525
1428,-40097.495439589955
1430,-39911.792638002764
1433,-40092.886764150346
1436,-40016.36041702253
1439,-40085.45754455905
1441,-40059.01066752772
1444,-40127.99273062335
1447,-39948.01973325363
1449,-39985.14598283681
1452,-39953.122077595726
1455,-40078.38266620437
1458,-40005.78746348155
1460,-40008.63965255786
1463,-40011.08345774121
1466,-39999.36908241982
1469,-39937.95285898626
1471,-39997.994263250366
1474,-39917.433203805616
1477,-40078.004740357246
1480,-39911.283147982445
1482,-39938.98890378575
1485,-40001.95098021905
1488,-39977.179175924364
1491,-39985.784618149
1494,-39979.84988456015
1497,-39987.38716020583
1499,-40128.35855497126
1501,-39912.14416530287
1504,-40176.25543065644
1507,-39895.11147878718
1510,-40153.13597112104
1512,-39966.47934697825
1515,-39956.82942258341
1518,-40036.39625632053
1521,-39955.39378847349
1523,-39901.98691150082
1526,-40082.715168800096
1529,-39933.89279915572
1532,-39909.881673123484
1535,-40010.3633023825
1537,-39973.26877485253
1540,-39898.437083307384
1543,-39968.42747787934
1546,-39947.20054825969
1548,-39999.33748740352
1551,-39926.847247314894
1554,-39984.83206069494
1556,-40037.63755229626
1559,-40068.46130631752
1562,-39996.45075999433
1564,-39857.51182044448
1567,-39899.07144745095
1570,-39983.17686807723
1573,-39959.29225207821
1575,-39938.656442649124
1578,-39933.35028616076
1581,-40111.820742657765
1584,-39914.46385981746
1586,-39869.43379123932
1589,-39986.138572963406
1592,-39961.216781819654
1595,-39971.80123541154
1598,-39895.482093501756
1601,-39922.728972251934
1603,-40002.86753905025
1606,-39950.77012891565
1609,-39967.7236217889
1611,-39915.18317524789
1614,-39873.166533785916
1617,-39923.38865234858
1620,-40198.84154675431
1623,-40010.492255886886
1626,-39841.76311011018
1629,-39949.46197862386
1631,-40020.35511824226
1634,-39852.353300436494
1637,-40018.49240074494
1639,-39898.44188732367
1642,-39877.97977478191
1645,-39999.99678556925
1648,-39891.43386550478
1651,-39870.24996122194
1653,-39867.901017806566
1656,-39980.28471838362
1659,-39863.260871487946
1662,-39858.86326542264
1664,-39794.89897814095
1667,-39816.406695409336
1670,-39891.32647818114
1672,-39934.24429414227
1675,-39991.350457437926
1678,-39777.682320412074
1681,-39883.33289509618
1683,-40096.16479302169
1686,-39944.8749811028
1689,-39925.648916397615
1692,-39852.02232268091
1694,-39912.13509326782
1697,-39796.25827179081
1700,-39955.8509029085
1702,-39926.96781877738
1705,-39986.20434473348
1708,-39908.24999765537
1711,-39845.40251685844
1713,-39834.05638405623
1716,-39844.09629844589
1718,-39807.942986285765
1722,-39838.5969682682
1724,-39885.81227289808
1727,-39906.55274860332
1729,-39862.37529579938
1733,-39928.74178387293
1735,-39964.01665824637
1738,-39931.9387846538
1740,-39883.80478839049
1743,-39933.468632164746
1746,-39895.35279530145
1748,-39871.05230668989
1751,-40063.064010787006
1754,-39812.88533486167
1757,-39928.2586635739
1759,-39867.601108589886
1762,-39976.77608712888
1765,-39779.78749710105
1768,-40006.33052369187
1771,-39862.32062594933
1774,-39825.719043958656
1776,-39943.394304800866
1779,-39849.03741087284
1782,-39848.17299777054
1785,-39756.695869354604
1788,-39808.74491215527
1791,-39992.83972899684
1793,-39830.976724962005
1796,-39818.286920154314
1799,-39996.33434164126
1801,-39781.13751373462
1804,-39852.95131278828
1807,-39814.86562195354
1809,-39854.13501408177
1812,-39922.09498380696
1815,-39848.149687440404
1817,-39829.3112789803
1820,-39822.78861002354
1823,-39858.564207492476
1826,-39870.799402809644
1828,-39802.51086949478
1831,-39783.34308682582
1834,-39862.97373211671
