RuntimeInSeconds,ELBO
1786,-39771.89837879324
1789,-39845.82669853093
1791,-39930.37925055966
1794,-39851.6451178576
1797,-40116.48469647902
1799,-39868.54839078367
1802,-39741.43144353567
1805,-39867.59870974106
1808,-39749.510693345175
1810,-39851.60979623526
1813,-39868.09482686039
1816,-39980.01229036134
1819,-39871.515572490076
1821,-39953.208138567206
1823,-39859.37532359724
1826,-39773.86088357304
1829,-40086.988650402476
1832,-39919.56925728615
1834,-39921.028599483456
1837,-39750.982650294936
1840,-39882.95247861991
1842,-39747.00542293817
1845,-39899.626755557554
1848,-39750.75796197954
1851,-39780.528888206696
1853,-39789.150302333685
1856,-39818.84619659848
1859,-39847.55754314962
1862,-39855.739533207816
1864,-39781.30870048658
1867,-39792.99186209927
1870,-39920.467429336524
1873,-39898.60530788785
1875,-39805.523337166516
1878,-39807.614524046745
1881,-39893.73903446331
1883,-39848.1931388112
1886,-39797.06404305191
1889,-39753.86045244156
1891,-39838.020562702346
1894,-39786.310590563895
1897,-39792.95355322372
1899,-39845.45671322804
1902,-39759.231419439806
1905,-39818.265386219995
1908,-39823.857698455206
1911,-39840.479768712954
1914,-39694.67143179898
1916,-39881.73717139412
1919,-39764.68803234206
1921,-39788.271985636566
1925,-39699.621274912795
1927,-39701.83403532721
1930,-39818.547889983056
1932,-39921.45603530869
1935,-39761.320106202606
1938,-39826.06932658124
1940,-39839.91930600761
1943,-39881.32694203912
1946,-39916.69557723223
1948,-39763.04054060764
1951,-39916.81372827919
1953,-40576.39743515428
1956,-39815.45866773116
1959,-39778.514699576925
1961,-39799.29849909022
1964,-39768.42302482388
1967,-39779.94383045235
1970,-40411.12132482052
1972,-39658.84108836107
1975,-39822.077651040556
1978,-39779.70790524975
1981,-39810.840284526916
1983,-39843.996847957314
1986,-40018.54237041047
1988,-39833.76018272372
1991,-39769.65971132263
1994,-39773.067501535545
1996,-39754.92296941734
2000,-39766.57552865015
2002,-39747.32382372864
2005,-39758.84393460145
2008,-39737.22901240087
2011,-39702.050426511196
2014,-39872.57819466705
2016,-39751.710678104464
2019,-39827.00822913829
2022,-39764.267858499916
2025,-39837.1747133997
2027,-39831.092615680536
2030,-39661.67978825236
2033,-39732.86310094425
2035,-39802.59921652696
2038,-39854.76053682836
2041,-39876.77810424477
2044,-39851.308571543625
2046,-39735.63547378758
2049,-39838.953930806165
2051,-39776.70219684578
2054,-39769.80181121029
2057,-39760.92494666921
2060,-39821.69639167709
2062,-39767.546435827404
2065,-39875.405603206185
2068,-39717.69833213314
2070,-39742.790843235496
2073,-39911.45538171962
2076,-39854.984420660425
2079,-39938.96363692262
2081,-39800.032963323705
2084,-39886.60567124016
2087,-39698.33282091086
2090,-39743.84024896535
2092,-39720.16251380081
2095,-39833.665396748234
2098,-39756.91708093098
2100,-39777.38236207493
2103,-39982.621136908536
2106,-39848.68089360829
2109,-40154.536830928606
2111,-39789.25783798848
2114,-39702.47950038708
2116,-39882.23385400289
2119,-39782.376064723125
2122,-39697.558450297394
2124,-39870.2876614316
2127,-39918.32992271176
2130,-39790.65201357668
2133,-39688.88627900347
2135,-39837.28945934118
2138,-39895.718131122965
2140,-39652.45352249136
2143,-39689.56930475257
2146,-39753.83271631367
2148,-39729.88247254835
2151,-39740.32080089931
2154,-39696.08802010722
2157,-40763.86738355758
2160,-39681.73984571206
2163,-39754.89293083367
2165,-39671.23338826131
2168,-39800.93324610247
2171,-39696.34202032139
2174,-40069.80809196419
2177,-39795.36024766481
2179,-40011.43354817083
2182,-39820.0807162694
2185,-39776.78993069012
2187,-39761.94823547317
2190,-39683.24615549434
2192,-39723.623224018476
2195,-39716.92091557856
2198,-39782.6058576027
2201,-39750.27562653907
2204,-39843.02119490823
2206,-39781.268865057405
2209,-39742.04903590142
2212,-39754.37924192477
2214,-39674.57190481042
2218,-39661.60389176698
2220,-39688.16947579661
2223,-39717.2005757885
2225,-39671.047859197206
2228,-39802.03994619277
2231,-39692.9398868018
2233,-40052.606643155756
2236,-39719.1965281351
2239,-39617.24925981236
2242,-39690.07184286731
2244,-39770.69802612227
2247,-39909.1778134198
2250,-39660.515949154076
2253,-39725.005501650194
2255,-39799.15912899816
2258,-39660.46573158504
2261,-39722.28000440651
2264,-39728.84236563472
2266,-39733.866034909355
2269,-39757.80130447733
2272,-39710.670503478075
2275,-40049.514310395505
2277,-39860.45478549992
2280,-39703.5689351019
2282,-40287.44588100766
2285,-39710.78450294732
2287,-39813.442538922056
2290,-39735.099889031844
2293,-39687.063136927
2296,-39714.13003630739
2298,-39750.343029666685
2301,-39820.67339627427
2304,-39616.06395044053
2306,-39781.86971578071
2309,-39772.88767834152
2312,-39665.58829210773
2315,-39796.07090982956
2318,-39726.27498406556
2320,-39859.778636915755
2323,-39745.18288517146
2326,-39748.96044373154
2329,-39681.60663615714
2331,-39669.23448612827
2334,-39734.37113513479
2337,-39688.66027254734
2339,-39663.73538619711
2342,-39682.82251914199
2344,-39697.83020556662
2347,-39717.872860463205
2350,-39682.786787809455
2352,-39719.852026992165
2355,-39726.980100574874
2358,-39655.6032458567
2361,-39732.79345130322
2363,-39577.599675144906
2365,-39755.341717387906
2369,-39626.15818667697
2371,-39861.86873378253
2374,-39729.596894422706
2376,-39723.07369332368
2379,-39816.659447750695
2382,-39901.02559168015
2385,-39671.3422675497
2388,-39679.07526017199
2391,-39635.716170890875
2393,-39741.27618924174
2396,-39696.22307559735
2399,-39640.43026107002
2402,-39644.569752785734
2404,-39870.383975757555
2407,-39639.351772512266
2410,-39748.875849043805
2412,-39832.029077249834
2415,-39623.42574851708
2418,-39585.47009045606
2420,-39762.31404710025
2423,-39746.85130431785
2426,-39684.56525632148
2429,-39661.69025145176
2431,-39690.898362399086
2434,-39621.51679088309
2437,-39699.921492627785
2440,-39705.79258236938
2442,-39691.034515761785
2445,-39820.732559332886
2448,-39712.615248201204
2450,-39943.854262154375
2453,-39684.281836984264
2456,-39661.905770019956
2459,-39838.26588345551
2462,-39689.475791808145
2465,-40345.301284169545
2468,-39600.61474183064
2471,-39682.601278620634
2473,-39759.554101166475
2476,-39700.05043881031
2479,-39632.13258172291
2482,-39711.149893990536
2485,-39650.07772999284
2487,-39737.323712601064
2490,-39623.00179166679
2493,-39692.59856223366
2496,-39654.06824158643
2498,-40022.34746437311
2501,-39619.74677928033
2504,-39734.940788583386
2506,-39656.803826829666
2509,-39671.68756869127
2512,-39666.351488421
2514,-39615.981542783156
2517,-39708.214922115396
2520,-39617.476667256946
2523,-39775.904580090886
2525,-39715.22625809735
2528,-39788.41894631302
2531,-39807.692508149594
2533,-39841.21653171844
2536,-39660.38849669201
2539,-39681.629339070925
2542,-39715.5205799192
2545,-39713.864296402266
2548,-39636.99669442513
2551,-39906.91580027592
2554,-39785.94900728804
2557,-39624.94922695633
2559,-39792.819339837035
2562,-39721.87944888258
2564,-39599.846284645246
2567,-39786.88605363458
2570,-39923.23338757912
2573,-39689.17034124979
2575,-39577.27422160186
2578,-39660.97621988964
2581,-39580.95721734018
2583,-39802.511996266076
2586,-39681.20386288007
2589,-40431.49458595602
2591,-39959.06391367021
2594,-39897.25477180374
2596,-39738.33498076896
2599,-39838.56463665028
2602,-39676.812555309865
2605,-39660.12992877529
2607,-39690.449300625
2610,-39698.0183974325
2613,-39636.36203347212
2616,-39803.22739680653
2618,-39654.578000031615
2621,-39588.87073854677
2624,-39717.997174535456
2626,-39675.582431190705
2629,-39658.004669794
2632,-39740.656495847594
2635,-39596.89489474888
2637,-39713.37465608431
2640,-39746.12817742962
2643,-39643.69489655211
2646,-39621.78613057683
2648,-39633.052288327744
2651,-39907.4639162246
2654,-39630.72800239224
2657,-39605.16994842404
2660,-39640.46674447477
2663,-39712.28990257255
2666,-39666.49013209667
2669,-39526.607953463434
2672,-39656.88472333555
2674,-39732.21070753604
2677,-39716.66216788874
2680,-40092.80833775148
2683,-39647.41903165351
2685,-39681.03643694686
2688,-39836.75292878303
2691,-39655.61435744871
2693,-39627.31381460627
2696,-39658.92066582512
2699,-39734.6965493263
2701,-39717.64138147864
2704,-39540.38236560285
2706,-39749.993749787856
2709,-39776.829416450026
2712,-39679.89773138349
2715,-39682.521818476765
2717,-39703.55150887448
2720,-39686.87896835577
2723,-39586.417650758136
2725,-39636.24892008167
2728,-39710.2198621481
2730,-39546.76151697229
2733,-39618.26749866819
2736,-39648.05198320934
2738,-39616.108775264445
2741,-39772.39843440212
2744,-40208.40415686657
2746,-39623.22823612928
2749,-39628.23512081275
2751,-39727.62635433887
2754,-39679.00646141311
2757,-39538.54559485096
2759,-39585.71197379062
2762,-39669.0821928223
2765,-39724.27069332974
2768,-39564.78952416484
2770,-39660.098447789416
2773,-39937.83062518833
2776,-39866.836584533245
2779,-39887.49821127564
2781,-39782.806761894135
2785,-39612.67219003801
2787,-40212.03100850585
2790,-39637.70208869639
2792,-39764.41832763799
2795,-39658.68830070201
2798,-39631.45207070612
2801,-39780.95514637253
2803,-39737.95750363826
2806,-39654.93387678579
2809,-39702.44518615795
2811,-39737.54741045579
2814,-39752.17774290937
2817,-39762.20851966215
2819,-39820.08643292247
2822,-39733.16029614758
2825,-39690.18018031899
2828,-39688.997785428626
2830,-39616.37358687047
2833,-39710.3408633954
2836,-39595.5555755319
2839,-39607.794256348556
