RuntimeInSeconds,ELBO
1561,-39966.091779590526
1564,-39896.10072971846
1566,-40260.50535906372
1569,-39891.47731115899
1572,-39858.721072871966
1575,-39878.71248632891
1577,-39931.15133488395
1580,-40229.75702724034
1582,-40008.58994130638
1585,-39949.265045858374
1588,-39950.99634407434
1591,-39891.59690544793
1594,-39954.192868016034
1596,-39846.44934721829
1599,-40015.31483576698
1602,-39865.74075080284
1604,-39944.921819331495
1607,-39914.26286306929
1610,-40066.94613964904
1613,-39892.227107412655
1616,-39895.8100892464
1618,-39946.59011867322
1621,-39882.91519581857
1624,-39896.3793245342
1626,-39844.51910656333
1629,-39866.45692644059
1632,-40013.117788213654
1634,-39992.556612167915
1637,-39931.77318502257
1640,-39940.26194335978
1643,-39909.68066989379
1645,-39810.73755662232
1648,-39934.59740733714
1651,-39842.83316931916
1653,-39795.241561934374
1656,-40034.92488475755
1658,-39819.97855686442
1662,-39842.44162538349
1664,-40089.21688747632
1667,-39796.74057418769
1669,-39862.12725459385
1672,-39985.55334512034
1675,-39928.3472595317
1677,-39882.40218288517
1680,-40300.119567480106
1683,-39897.085317565856
1686,-39934.411032697855
1688,-39810.33018551099
1691,-39838.95205094157
1694,-39917.17335280719
1696,-39891.936234012726
1699,-39867.16679399586
1701,-39872.96600666448
1704,-39790.099247139166
1707,-39798.171318967856
