RuntimeInSeconds,ELBO
3217,-39666.17908931938
3220,-39641.10725726027
3222,-39513.360566658
3226,-39631.38022382104
3228,-39741.747867458216
3231,-39572.35060775236
3234,-39966.72484130831
3237,-39840.76770049231
3239,-39731.80982690503
3242,-39527.48215202178
3245,-39568.54931605468
3247,-39612.42529759576
3250,-39898.08889414434
3253,-39565.01589191179
3255,-39671.85550579404
3258,-39617.672562104846
3261,-39646.051671660505
3263,-39640.49594181182
3266,-39599.68003451273
3269,-39561.964804410905
3272,-39527.671271027306
3274,-39698.63691172634
3277,-39601.77534954226
3280,-39539.573335109046
3282,-39767.452582037295
3285,-39716.40243503268
3287,-39736.92823511821
3290,-39689.417042463865
3293,-39970.48907006504
3295,-39827.52347358379
3298,-39730.22314634468
3301,-39925.11746288249
3304,-39777.25389913171
3306,-39536.68017553325
3309,-39559.727364156446
3311,-39532.91550295217
3314,-39767.53124824088
3317,-39877.69175601793
3319,-39879.12263790437
3322,-39548.996042622515
3325,-39582.25140838715
3328,-39684.3056670309
3331,-39638.03397777615
3334,-39586.946401555004
3336,-39543.64559367008
3338,-39655.2805723808
3341,-39607.45974891792
3344,-39594.607221719736
3347,-39595.47582797741
3350,-39616.24717014204
3352,-39937.78379764586
3355,-39599.78447971032
3358,-39535.9360098406
3360,-39613.33771047998
3363,-39578.562583908475
3365,-39666.21965556089
3368,-39658.83204167501
3371,-39739.89866939829
3374,-39664.56748684455
3376,-39536.56854565284
3379,-39690.10534365355
3382,-39761.7812613015
3384,-39617.58703913164
3387,-39657.68595151366
3390,-39582.0800373403
3392,-39649.08891199078
3395,-39708.30803540018
3398,-39659.734383742296
3400,-39630.26690352505
3403,-39584.91167050413
3406,-39667.31157786291
3409,-39683.25727234998
3412,-39632.29614457367
3414,-39691.12281388687
3417,-39605.755805214656
3419,-39763.07553149537
3422,-39583.07765863519
3425,-39553.406267949664
3427,-39564.12456742899
3430,-40171.858390461006
3433,-39557.55483804339
3436,-39485.35494382033
3438,-39630.05495783032
3441,-39656.52889112849
3444,-39902.34847787197
3446,-39494.43170197716
3449,-39706.959755162614
3452,-39584.549651088535
3455,-39582.57742508639
3458,-39543.68206697692
3460,-39523.39019888984
3463,-39625.11016249853
3465,-39879.12676442815
3468,-39673.75782143555
3471,-39710.0850548874
3473,-39623.1983472998
3476,-39695.62706727964
3478,-39690.85400136399
3481,-39584.25573580429
3484,-39571.38365216342
3487,-39722.3353136011
