RuntimeInSeconds,ELBO
1511,-39945.800215970135
1514,-39940.42224539412
1517,-39882.120868393074
1520,-39955.36382324007
1522,-39936.07056486725
1525,-39976.25540578643
1528,-40028.6682934743
1530,-39900.04426115091
1533,-40895.95561654982
1536,-39935.61671740393
1538,-40118.53234413602
1541,-40077.6250524377
1544,-40029.17984490114
1547,-39898.79289955804
1549,-39900.146103962514
1552,-39930.277631975114
1555,-39996.976118930856
1557,-39933.359611472144
1560,-39928.05047869507
1563,-39973.70832463728
1566,-39963.767102501086
1568,-39906.31469920893
1571,-39921.31840121378
1574,-39967.27819890925
1577,-39867.21856193675
1579,-39927.57403305509
1582,-39972.62163437037
1584,-40007.223071034576
1587,-39949.09811918644
1590,-39953.02518614425
1593,-39944.95972441453
1595,-39885.47993841027
1598,-39957.59521747896
1601,-39951.040785817386
1603,-39999.40690867484
1606,-40020.18220976126
1609,-39883.00912984376
1611,-39919.948958048546
1614,-39888.5098009356
1617,-39791.648376296194
1620,-40018.20372783928
1622,-39975.08714823427
1625,-39878.97433486561
1628,-39906.56707591333
1631,-39996.97467632992
1633,-39932.14365048985
1636,-39851.446566472325
1638,-39943.29845632048
1641,-39894.672216722174
1644,-39855.90947164348
1647,-39887.44293374766
1650,-39911.893212977026
1652,-39882.72638382307
1655,-39930.22827970396
1658,-39812.528955563736
1660,-39835.24790035916
1663,-39865.53052997713
1666,-39917.70994955544
1669,-39882.261334939976
1671,-39906.9088762316
1674,-39793.52898737088
1677,-39873.06240414561
1679,-39874.81768418665
1682,-39869.5735974515
1685,-39891.322295158396
1688,-39803.85681655311
1691,-39834.04704901973
1693,-39818.06076347038
1696,-39848.47966938054
1699,-39942.1560759633
1701,-39868.21339394348
1704,-39838.702841379025
1707,-39939.4860938342
1710,-39962.035650811624
1712,-39813.864032102785
1715,-39867.21549675988
1718,-39986.67545594788
1721,-39905.33112864243
1723,-39868.004113734256
1726,-39868.887520785145
1729,-39927.297400078234
1732,-39891.462308577524
1735,-39893.758235407586
1737,-39817.179079819754
1740,-39783.755767098
1743,-39981.07505764627
1745,-39781.25820587681
1748,-39856.01071927979
1751,-39925.0436922875
1753,-39805.94069582969
1756,-39848.518992539095
1759,-39764.23938589867
1762,-39805.6497730997
1764,-39842.043244119675
1767,-39779.92276167639
1770,-39921.89722492788
1773,-39900.125348534224
1776,-39852.18262714593
1778,-39752.37882093498
1781,-39788.930413678776
1784,-39822.355135399535
1786,-39899.220529524646
1789,-39747.61328255771
1792,-40009.688752171074
1795,-39810.54665388558
1797,-39956.29191927093
1800,-39915.64484382007
1803,-39879.224181197234
1806,-39851.48574678674
1808,-39865.482153285746
1811,-39851.94142460473
1814,-39805.98217391302
1816,-39869.52716530027
1819,-39803.93013806274
1822,-40107.56812287167
1824,-39850.60644954023
1827,-39834.86772096079
1830,-39848.52969814723
1832,-39863.74367523349
1835,-39804.77182312535
1838,-39836.489434391195
1841,-39905.1502324373
1844,-39902.13973026772
1846,-39941.240968096725
1849,-39884.661565098424
1852,-39777.375373845556
1855,-39910.23939420628
1857,-39894.97579767872
1861,-39791.71380428753
1863,-39774.68850670715
1866,-39929.34668743661
1869,-39892.51858479637
1871,-39921.96539621613
1874,-39833.20704061437
1877,-39867.87843684238
1879,-39785.35740636483
1882,-39744.05949191508
1885,-39861.80393310097
1887,-39882.922961151264
1890,-39784.417625698916
1893,-39811.12009221039
1896,-39953.12463162141
1898,-39879.9757410098
1901,-39834.32151056115
1904,-39810.181921996846
1907,-39880.42707320364
1909,-39863.011888505105
1912,-39843.792344601745
1915,-39932.3800286257
1918,-39952.89393362598
1920,-39774.72849956455
1923,-39795.9620995812
1926,-39868.0044698809
1929,-39854.08055743331
1931,-39781.25224547348
1934,-39778.794668367475
1937,-39728.814116688394
1940,-39785.7100850201
1942,-39787.17882305541
1945,-39736.47391349099
1948,-39786.98330917047
1951,-39916.784034613665
1953,-39770.364888092954
1956,-39715.704305220876
