RuntimeInSeconds,ELBO
787,-40572.846056274335
789,-40595.94220682687
790,-40522.17632428351
791,-40524.32067339339
793,-40540.261876845034
794,-40631.273869751305
795,-40521.79859840034
797,-40470.94137462511
798,-40559.344280354875
800,-40551.29563860083
801,-40596.35498397855
804,-40458.87850949545
805,-40521.51489620955
808,-40633.051257241386
810,-40561.25541166386
812,-40619.971194952755
813,-40661.50768124646
814,-40503.51370477103
816,-40533.70462919382
817,-40550.06055784732
819,-40546.52523724693
820,-40615.14544789953
821,-40476.844521927684
823,-40499.41028764185
824,-40473.1764273804
826,-40409.366941053886
827,-40505.69215725474
828,-40426.564444011725
830,-40474.06362657601
831,-40502.59061729531
833,-40501.983803159674
834,-40462.358902893255
835,-40449.722197054136
836,-40496.49229679609
838,-40584.081263986984
840,-40445.240527035836
842,-40467.63188552275
843,-40412.263165769844
845,-40483.24982638503
847,-40473.19378832807
849,-40497.48350142714
850,-40525.04499899007
852,-40463.63194064461
854,-40417.937329057975
855,-40536.83874796988
856,-40735.47898230573
858,-40465.07847710421
859,-40380.128794238946
860,-40517.56671347199
862,-40453.16415176259
863,-40422.3624302344
864,-40420.88266037415
866,-40603.69195516109
867,-40454.79859879007
869,-40481.57751466849
870,-40454.26415069199
871,-40443.11662101844
872,-40420.82256422838
874,-40419.938262908305
875,-40437.28389009514
877,-40318.27020422208
878,-40455.41518514545
879,-40430.1897597982
881,-40359.2854208077
882,-40496.953516365495
883,-40386.04074491197
885,-40430.23296333733
886,-40441.37000780857
887,-40482.742350293454
889,-40475.239515813795
890,-40475.55752778332
891,-40532.83860277639
893,-40384.14929404934
894,-40423.2726480725
896,-40438.83601687261
897,-40395.908798718534
898,-40353.03779670225
900,-40444.87469509574
901,-40400.7132115898
903,-40397.66060645414
904,-40404.4542805631
905,-40357.02254062523
907,-40453.087235159954
909,-40371.00627013434
910,-40330.6028957088
911,-40443.39675369901
913,-40261.54737667152
914,-40401.469712608574
915,-40462.72172513546
917,-40324.70257959512
918,-40366.02104697713
920,-40475.61008188748
921,-40463.08862661865
922,-40376.86897450867
924,-40511.5867472066
925,-40370.96945403546
926,-40428.816321118546
928,-40445.72416266711
929,-40435.48394660404
931,-40431.12953690808
932,-40482.72747693356
933,-40399.518083034345
935,-40333.25938571852
936,-40437.91583246461
937,-40494.659333292526
939,-40371.40373580172
940,-40308.4248345133
942,-40352.28375445259
943,-40317.97496866947
944,-40405.053353763105
946,-40274.700750163276
947,-40421.081463917406
948,-40366.48912856176
950,-40391.39387247675
951,-40433.00621810955
953,-40434.23618740342
954,-40367.28712886899
955,-40435.72041978979
957,-40406.1802872423
958,-40305.25888129894
959,-40351.54905462904
961,-40411.85212458028
963,-40251.325100905546
964,-40472.238171722245
965,-40358.035423780995
966,-40309.50228695136
968,-40282.04784949188
970,-40250.05596872739
971,-40257.067795280076
972,-40409.36395045059
974,-40350.32197543929
976,-40285.58364276146
977,-40374.13927424351
978,-40316.280220160625
980,-40343.979920044425
981,-40230.75300006339
983,-40242.65229993502
984,-40200.49845734734
986,-40315.68912982921
987,-40408.28309989515
989,-40231.89394089923
990,-40217.02666609333
992,-40299.40348137728
993,-40253.02417757907
994,-40514.91472434078
996,-40291.41584135807
998,-40307.154411842814
999,-40378.52178378316
1001,-40370.19270880094
1002,-40204.264965259754
1004,-40438.52942920312
1006,-40331.61378171253
1008,-40222.84379995088
1010,-40201.09621267661
1011,-40240.867736636195
1013,-40314.183516893056
1014,-40356.798782832455
1015,-40261.569913891944
1017,-40289.955653256795
1018,-40300.89095425591
1019,-40437.49202373687
1021,-40281.01973758316
1022,-40325.458204463444
1024,-40203.829485339644
1025,-40230.10526385351
1028,-40234.03537616543
1029,-40299.58575693601
1031,-40203.948958273446
1032,-40314.16410338245
1034,-40344.642642575636
1035,-40322.6410347855
1037,-40231.249667166376
1038,-40314.15368094755
1040,-40183.46964367537
1042,-40244.281595222834
1043,-40342.39499857342
1045,-40293.03446800204
1046,-40267.145766247064
1049,-40259.623162937874
1050,-40228.95594634416
1052,-40277.564361871955
1054,-40188.889600083894
1055,-40307.25674749283
1058,-40297.760630846955
1060,-40310.18044653665
1062,-40176.68721219729
1063,-40254.65242837333
1065,-40173.56429476777
1066,-40204.78091799798
1068,-40170.97438859097
1069,-40248.11764366094
1071,-40237.07416120842
1072,-40257.69601713899
1073,-40212.4521370704
1075,-40303.37964445137
1077,-40209.93830786474
1078,-40130.11806866828
1079,-40383.17525518101
1081,-40235.92259820227
1082,-40271.99544857262
1083,-40312.8266404784
1085,-40117.616767384985
1086,-40155.3203686474
1087,-40194.30041020494
1089,-40205.03155912145
1090,-40198.54501975627
1092,-40329.10852911643
1093,-40173.846980066985
