RuntimeInSeconds,ELBO
1276,-40171.7973519577
1277,-40116.75458320781
1279,-40047.42238826677
1281,-40203.870661426496
1282,-39998.506138905606
1284,-40055.638072460686
1286,-40079.046318354085
1288,-40064.89897954587
1289,-40002.95272769473
1291,-40138.47931431448
1292,-40021.96975323573
1294,-40064.27863971444
1295,-40257.55496489679
1297,-40022.92298079456
1298,-40098.692732467694
1300,-39990.93648704499
1301,-39995.44264172023
1303,-40190.251560010816
1304,-40203.972293194194
1306,-40210.666989587495
1307,-40186.20615044075
1308,-40117.77171811228
1310,-40000.929147953
1311,-40083.60998004279
1313,-40108.12232350684
1314,-40025.387694212455
1316,-40448.06056502321
1317,-39976.86423390991
1319,-40102.22656918507
1320,-39985.70457302489
1321,-40043.210533694575
1323,-40067.39631077923
1325,-40062.66273517777
1326,-40089.68968868283
1327,-40065.26997263118
1329,-40278.39295259114
1330,-40043.17598177282
1332,-40012.92030204653
1334,-40033.362554061896
1335,-40040.392127651096
1337,-40116.83789203125
1338,-40108.03492575318
1340,-39987.82824560804
1341,-39996.62762627553
1343,-40082.584349672194
1345,-40023.76555709688
1346,-40018.23782498628
1348,-40038.403494590966
1349,-40057.97159580383
1351,-40154.20829940736
1352,-40112.03645390277
1354,-40083.73621860088
1355,-40055.30724179952
1356,-39942.62824470189
1358,-40091.37624010641
1359,-40120.714366969616
1361,-40044.59905750338
1362,-40050.26279202914
1364,-39998.83148004705
1366,-40118.92116230722
1367,-39946.2840805228
1369,-40023.19305742243
1370,-39981.939613893395
1372,-40063.20650029035
1373,-40132.364241624615
1374,-40066.40469579894
1376,-40089.5448108152
1377,-40033.89819830977
1379,-39979.6715335108
1380,-40013.68313745976
1382,-40128.94594669276
1383,-40167.54429781515
1385,-40335.79550707321
1386,-39988.8034821433
1387,-40073.49575376633
1389,-40071.2851193312
1390,-40075.94121733024
1392,-39977.649175589686
1393,-39985.086731563446
1394,-40095.31453929514
1396,-39980.796495625706
1397,-39962.12777532125
1399,-39942.65240716845
1400,-39987.68588974966
1402,-40001.64369561707
1403,-39903.78869803756
1404,-40030.45558230324
1406,-40053.63349729022
1407,-39946.13072660997
1409,-40183.793706650635
1410,-40013.91770851891
1412,-39950.09516088232
1413,-39999.99706101835
1414,-40034.47271339603
1416,-40019.01665569427
1417,-39912.27943369158
1419,-40111.23737725484
1420,-39932.47681699516
1421,-39953.54277282062
1423,-40027.4358570833
1424,-40081.61515487963
1426,-40008.833441861825
1427,-39920.20040739698
1429,-39900.76413990411
1430,-39956.44043686717
1431,-39966.255632266366
1433,-40076.050886112906
1434,-40066.56871511923
1436,-39935.85459446303
