RuntimeInSeconds,ELBO
745,-40586.368267211394
746,-40634.32312795096
748,-40616.245463544416
749,-40603.59579694203
751,-40623.45159285638
752,-40726.41513681763
754,-40613.198982785936
755,-40711.43904736959
756,-40630.41492456597
758,-40639.9736179114
759,-40672.253923415636
761,-40566.24030652482
762,-40544.31852999391
764,-40612.84932536632
765,-40664.07766955806
766,-40654.57931658452
768,-40493.968461894576
769,-40489.37338401679
771,-40555.21220937466
772,-40583.36023153862
773,-40584.89928481325
775,-40553.443711043445
776,-40499.19071906307
778,-40667.84550764303
779,-40582.8948819175
781,-40493.69622966887
782,-40588.30440438368
783,-40651.9695066811
785,-40539.5483914724
786,-40532.74334154821
787,-40559.49544396398
789,-40457.709177104756
790,-40638.288688233115
792,-40504.619287281595
793,-40446.289780445644
795,-40592.641826523744
797,-40485.68715909391
798,-40559.513193756175
800,-40602.44878828781
801,-40577.434064805224
803,-40568.12258950092
804,-40479.327672487525
806,-40569.94112400938
808,-40520.53775561798
809,-40479.96283238598
811,-40531.48162433645
812,-40488.86373212333
814,-40681.14899610889
815,-40473.651892666814
817,-40483.33141723559
818,-40495.53032800954
820,-40567.45525979038
821,-40587.909858381485
823,-40519.79823301187
826,-40495.922232724784
828,-40502.12575691556
830,-40485.65579281986
832,-40417.663305676455
834,-40500.00438423032
835,-40521.088712882796
837,-40550.852399207855
839,-40676.01924331184
840,-40434.687611366295
842,-40484.479817572166
844,-40517.08804905497
845,-40447.67772427363
847,-40456.06212751967
848,-40436.036306978654
850,-40499.05178120504
852,-40442.80603450712
855,-40478.5077628995
857,-40435.307939049424
860,-40397.52121262247
863,-40479.710986131
866,-40382.229381423815
868,-40440.6168338705
869,-40435.56740259651
871,-40514.722163238075
872,-40405.65125782616
874,-40349.090891445376
875,-40513.50583786965
876,-40350.64331845009
878,-40411.98100518574
879,-40363.45570582112
881,-40504.73007923099
882,-40513.04865118129
884,-40379.32631129957
885,-40296.61811326558
886,-40470.97930320934
888,-40345.82209734894
889,-40481.89348220292
891,-40462.47400867734
892,-40495.04140254835
894,-40346.267918655256
895,-40378.5572641013
897,-40336.16742796914
898,-40402.637791729365
900,-40410.96690579748
901,-40389.90863286739
903,-40335.37866098805
904,-40364.713787381654
906,-40368.27011647211
907,-40455.723315086856
908,-40385.76804927623
910,-40359.21751628503
911,-40353.594401243274
913,-40467.597040892106
914,-40385.59891379333
916,-40322.34049354117
917,-40375.26022867861
919,-40379.91801900734
920,-40469.07704856574
921,-40420.6288638662
923,-40373.325948897946
924,-40322.76551000813
926,-40341.42343633014
927,-40329.524649297804
928,-40405.8642573282
930,-40374.15320369589
931,-40406.780991492706
934,-40275.13740890083
935,-40435.16019192009
937,-40298.177909164035
938,-40283.67394772875
939,-40329.52234195967
941,-40362.232572870504
942,-40404.82883221953
945,-40458.44947576804
946,-40329.25449876766
948,-40389.24532892394
951,-40355.621446653975
952,-40436.99655807716
953,-40273.76258984093
955,-40316.786339233855
956,-40353.39553376331
957,-40356.29889817553
959,-40209.09618655868
961,-40277.3037407316
963,-40364.78825124494
965,-40405.203961745756
966,-40290.72183856537
968,-40371.94826782284
970,-40379.62718766618
972,-40217.57094806965
973,-40294.72061108663
975,-40294.299009007686
976,-40389.93008015234
978,-40320.00495739313
979,-40327.78208217206
980,-40534.55025233869
982,-40322.420947477876
983,-40360.81244933302
984,-40319.26499011266
986,-40311.299276844045
987,-40318.9709623127
989,-40348.34938795753
990,-40302.733115134644
992,-40252.14149043092
994,-40314.8066426048
995,-40296.44678881216
997,-40248.566608803754
999,-40417.749227534376
1001,-40417.9051606501
1002,-40297.97638374908
1004,-40296.85682341466
1005,-40430.41672397978
1007,-40297.68338385077
1008,-40308.56660674432
1010,-40201.69679586966
1011,-40317.1897861862
1012,-40352.61763952836
1014,-40164.391957406784
1016,-40355.68552506356
1018,-40233.58396884706
1020,-40337.84227912535
1022,-40247.86636405288
1023,-40282.28868160512
1025,-40265.44143329318
1026,-40145.0989352116
1028,-40229.225068949105
1029,-40285.58888317856
1031,-40275.57307650351
1032,-40354.73391217604
1034,-40345.063211782086
1035,-40227.77640289989
1037,-40246.68343174724
1038,-40273.33564780398
1040,-40226.016293756315
1042,-40195.58910590225
1044,-40351.030908171306
1045,-40187.02529464337
1047,-40240.875908097325
1049,-40418.03746892681
1050,-40316.12006230932
1051,-40196.14649264245
1053,-40194.53810797739
1054,-40255.64403963948
1055,-40199.02897099789
1057,-40169.868055331885
1058,-40233.77008376133
1060,-40215.267431716326
1061,-40245.97725687701
1062,-40190.75113204833
1064,-40325.282034368276
1065,-40298.21693298644
1068,-40230.8092935954
1069,-40273.32978662981
1071,-40173.27351392346
1072,-40232.585266537186
1074,-40213.92652754842
1075,-40392.324071421586
1077,-40225.489052138095
1078,-40207.33967389424
1080,-40145.26741878821
1081,-40262.6635892681
1083,-40194.58465736451
1084,-40170.97709655479
1085,-40228.252739748954
1087,-40136.92396683607
1088,-40285.005601886194
1090,-40454.72426281101
1091,-40193.864650381394
1092,-40295.57494745006
1094,-40160.33612776126
1095,-40232.882429881836
1097,-40238.04156809277
1098,-40343.70824683794
1099,-40227.042203068886
1101,-40269.878139247405
1102,-40172.52694203572
1104,-40220.194941616326
1105,-40314.62303563416
1107,-40160.51672194952
1108,-40182.44848052362
1109,-40248.30810040487
1111,-40174.395448219555
1112,-40222.84489703935
1113,-40186.814971566135
1115,-40263.589808371034
1117,-40166.28435188227
1119,-40163.0220987125
1121,-40102.30342176982
1123,-40167.36007048609
1124,-40105.7833174532
1126,-40158.53560816982
1128,-40037.91448844251
1129,-40249.16945078827
1131,-40220.92814022786
1132,-40303.31505003746
1133,-40139.94850894124
1135,-40145.22916834121
1136,-40193.95830642347
1138,-40250.819318268106
1139,-40090.78064747007
1140,-40188.42993683808
1142,-40291.75654575019
1143,-40256.32272596159
1144,-40193.29458112911
1146,-40096.568164482545
1148,-40145.1116626649
1149,-40292.97622941058
1150,-40182.434231008985
1152,-40129.55465445496
1153,-40144.67704359805
1154,-40213.59042151052
1156,-40150.69391889538
1157,-40105.57600184319
1160,-40186.738154346414
1161,-40074.78489670079
1163,-40209.70818126311
1164,-40217.94179970972
1165,-40083.3857758258
1167,-40188.260330929705
1168,-40127.8015864255
1170,-40065.45412434538
1171,-40111.03488902532
1172,-40116.674041006976
1174,-40201.56440852326
1175,-40224.24465608241
1177,-40126.830968176655
1178,-40233.860846885436
1179,-40074.22592645051
1181,-40146.293328068
1182,-40145.20734096308
1183,-40232.34983945675
1185,-40166.668910591216
1186,-40142.23247927715
1188,-40142.19456702969
1189,-40058.450973755236
1190,-40001.11263452179
1192,-40270.56614002948
1193,-40079.52006061496
1195,-40110.29284270327
1196,-40141.65271186076
1197,-40194.57438264828
1199,-40207.67711721913
1200,-40129.40275044446
1201,-40184.39749628964
1203,-40118.17827603811
1204,-40076.11487572305
1206,-40143.9768055043
1207,-40176.673944192116
1209,-40101.12614862396
1210,-40223.57314336188
1211,-40072.43165192668
1213,-40099.67944507958
1214,-40197.19930948835
1216,-40035.28928532614
1217,-40135.770534254996
1218,-40179.1924457548
1220,-40071.88622113394
1221,-40066.43043837729
1223,-40143.564891305665
1224,-40203.3310013612
1225,-40222.31547046552
1227,-40161.50455330436
1228,-40132.5324031389
1229,-40170.25232723244
1231,-40336.62074191266
1232,-40115.43689774157
1234,-40238.503179260224
1235,-40214.279582615854
1237,-40154.259615627096
1238,-40156.47612326254
1239,-40189.66589374995
1241,-40072.93075446531
1242,-40030.42361735187
1244,-40073.981424497644
1245,-40089.3313359867
1246,-40221.99430105679
1248,-40091.96274327873
1251,-40077.71365971733
1252,-40196.77950370329
1254,-40131.68281019303
1255,-40163.07355476638
1256,-40061.65009655464
1258,-40132.87172846918
1259,-40109.77064143349
1261,-40045.79494938422
1262,-39985.7020695529
1264,-40186.953129334586
1265,-40112.868181991966
1267,-40285.59396797728
1268,-40172.61908297748
1269,-40141.946476772086
1271,-40092.48537992597
1272,-40165.755626463
1274,-40095.49438522735
1275,-40114.392923976935
1276,-40107.10037062889
1278,-40056.85155258198
1279,-40049.02117114803
1281,-40054.96953280967
1282,-40100.336152011194
1283,-40292.36113965084
1285,-40122.183687041244
1286,-40225.58333531431
1287,-40057.57206281135
1289,-40058.412172002514
1290,-40183.237404118816
1292,-40113.002853285936
1293,-40160.11176098207
1295,-40072.13304434879
1296,-40036.58049240107
1297,-40061.831391747095
1299,-40106.13166579844
1300,-40334.09664816502
1302,-40102.41831132003
1303,-39983.70412644092
1304,-40044.41237202193
1306,-40072.94371241659
1307,-40079.50606743521
1309,-40032.90844406496
1310,-40138.32469794107
1312,-40088.57575589928
1313,-40071.799769231155
1314,-40182.35650054209
1316,-40165.71957893177
1317,-40115.97251418707
1318,-40161.43177482679
1320,-40064.40224253318
1321,-40149.44879653729
1323,-40086.95029841187
1324,-40015.051870113064
1325,-39984.53738211997
1327,-39983.61241632396
1328,-39989.2872163183
1330,-39988.52493676334
