RuntimeInSeconds,ELBO
575,-44344.97664325375
576,-44435.15528855003
578,-44412.119767090786
579,-44348.937425104414
580,-44359.89347177779
582,-44412.31391258744
583,-44356.46674275644
584,-44392.759463558774
586,-44476.71797866538
587,-44496.6298016846
588,-44389.37830809745
590,-44418.02974020552
591,-44401.933740947614
592,-44362.361640060124
594,-44403.45458991268
595,-44329.722774629015
596,-44410.969675553715
598,-44353.86847404479
599,-44523.997830400374
600,-44399.50375897138
602,-44424.63591418059
603,-44338.70934773243
605,-44357.10951288032
606,-44376.51782673713
607,-44412.23849342592
608,-44404.769549161436
610,-44280.49802655677
611,-44311.831945449776
612,-44489.23692112185
614,-44329.87923735985
615,-44337.42226259756
617,-44383.13375185441
618,-44353.58766785203
619,-44368.966203522665
621,-44348.58514677033
622,-44376.45418268867
623,-44354.819348880104
625,-44325.55530896907
626,-44431.26107769446
627,-44369.539166940296
628,-44321.83780810336
630,-44341.75438836814
631,-44385.84930846388
633,-44368.07327875604
634,-44313.85268662897
635,-44355.73722428324
637,-44296.93119552026
638,-44347.150917562
639,-44481.051380928904
641,-44352.59492015331
642,-44354.65273856186
643,-44257.283450422365
645,-44289.91168456001
646,-44353.78616646723
647,-44306.58561188557
649,-44390.114269718826
650,-44339.41215790652
651,-44363.26205910074
653,-44279.738517862126
654,-44326.65923018879
655,-44300.927127272655
657,-44290.64016540345
658,-44353.477229207354
659,-44312.523214690504
661,-44367.45258420479
662,-44427.69259709018
663,-44349.191107366874
665,-44328.046460916994
666,-44369.70485291247
667,-44272.2383036068
669,-44346.73434870031
670,-44341.73063824143
671,-44274.14292051947
673,-44370.053756803034
674,-44332.22870225085
675,-44316.454284276355
677,-44431.06781662197
678,-44342.04865220181
679,-44307.10607806811
681,-44278.72047516888
682,-44360.48589511244
683,-44301.761249145886
685,-44310.37003670543
686,-44256.4104121523
688,-44331.229107933075
689,-44297.36088719248
690,-44355.721178103864
692,-44335.928587869355
693,-44385.34435060289
694,-44284.59776635957
695,-44332.45943157449
697,-44316.18201731014
698,-44324.853631242135
700,-44289.721080217954
701,-44287.23848871331
702,-44382.650504957026
704,-44287.54030122225
705,-44310.7885929271
706,-44262.39925094951
708,-44229.850687733095
709,-44218.06913748831
710,-44277.38498415544
712,-44230.19031031514
713,-44318.5057049358
714,-44290.31442537836
716,-44190.97960338751
717,-44277.52109012768
718,-44254.30766083628
720,-44292.2691195173
721,-44342.007898578326
722,-44310.10832652578
724,-44198.415629015726
725,-44346.80835887737
726,-44242.29842885003
728,-44211.36811321773
729,-44293.81856873521
730,-44281.059294101215
732,-44201.83018012977
733,-44371.55250013298
734,-44190.67827141488
735,-44301.65354395826
737,-44231.5565992728
738,-44394.56870833361
740,-44181.115139710026
741,-44197.30091112302
742,-44253.893509144604
744,-44206.626316000315
745,-44350.06074330359
746,-44221.731851704135
748,-44251.116364623536
749,-44187.636166338125
750,-44243.05604436738
752,-44264.13968592677
753,-44262.85689917405
754,-44370.89038337492
756,-44272.47187274601
757,-44250.271232551546
758,-44326.31378602255
760,-44205.20082429103
761,-44180.68629029022
762,-44262.83185697906
763,-44198.738015454495
765,-44219.66122660484
766,-44127.111586370265
768,-44253.4979579013
769,-44188.05779761888
770,-44189.974622726055
771,-44150.62171489626
773,-44198.91164274128
774,-44348.31734342728
775,-44219.22861231592
777,-44234.93797763983
778,-44225.21878855721
779,-44196.9081411375
781,-44184.74481343253
782,-44257.101335943094
784,-44204.12022626085
785,-44268.19513814552
786,-44213.332058515036
788,-44315.77176505233
789,-44195.691563606066
790,-44217.07520743022
791,-44213.138276566526
793,-44249.46374918947
794,-44211.70471636023
796,-44297.915338642844
797,-44274.932220777184
798,-44338.540123383755
799,-44215.06831473388
801,-44187.106615215314
802,-44223.59249071285
803,-44121.970349335184
805,-44256.81839680437
806,-44098.66929521431
807,-44191.99844456581
809,-44216.52617169876
810,-44212.18092402089
812,-44222.289191476084
813,-44178.32491727178
814,-44199.71594594651
816,-44224.728504850114
817,-44147.93743318408
818,-44146.10510005619
819,-44243.41487185104
821,-44115.52255973979
822,-44270.4301598019
824,-44162.77518619458
825,-44222.17715930191
826,-44079.60568473879
828,-44071.61232124786
829,-44127.512646469135
830,-44039.97079281637
832,-44207.69881076573
833,-44149.06950365034
834,-44221.38781216268
836,-44179.214512497856
837,-44178.01798344147
838,-44173.596399191985
840,-44244.21651993443
841,-44367.93551127037
842,-44096.399409190686
844,-44170.62294660206
845,-44148.74062714535
846,-44175.83298678473
848,-44236.01508031184
849,-44175.89942007876
850,-44095.02441278522
852,-44277.282178408845
853,-44191.28598755755
854,-44177.49111766296
856,-44274.83877431622
857,-44192.90923355513
858,-44228.74959339052
860,-44136.27142810417
861,-44167.08087729944
862,-44113.76429374763
864,-44123.31871956582
865,-44173.73093478667
866,-44155.86254665831
868,-44164.54971092231
869,-44259.93819041725
870,-44213.55962692859
872,-44098.304348026744
873,-44124.337039987724
874,-44117.386754999614
876,-44142.55401596228
877,-44155.83573957984
878,-44133.50024462238
880,-44188.78349939125
881,-44155.73879749711
882,-44086.39915547879
884,-44185.213150820186
885,-44116.03123052766
886,-44075.85208080735
888,-44246.28196532574
889,-44104.21567092934
890,-44097.4587717282
892,-44143.193169359256
893,-44163.97367170388
894,-44158.01055887496
896,-44150.30912129033
897,-44068.612391671
898,-44084.133261288174
900,-44099.16829682766
901,-44078.27987228513
902,-44109.91271219649
904,-44186.186583077855
905,-44110.79965902844
906,-44123.73617580628
908,-44193.66423316162
909,-44077.10301806301
910,-44190.648192455876
912,-44092.797132412496
913,-44112.41752451732
914,-44179.26804026253
916,-44203.32603192463
917,-44134.61077031865
918,-44174.6984537318
920,-44243.892336890436
921,-44129.09817968933
922,-44093.16129930528
924,-44129.49272995137
925,-44155.42049595396
926,-44134.53140289872
928,-44109.36543977833
929,-44076.64387112596
930,-44107.82837360288
932,-44038.871644675484
933,-44029.34552331895
934,-44092.719618054725
936,-44152.21377689674
937,-44022.596578808996
938,-44095.58925322299
940,-44219.82732250419
941,-44094.97140162367
942,-44054.88371791614
944,-44105.16300591513
945,-44039.32264073227
946,-44061.970782948556
948,-44165.36895475181
949,-44169.81075461267
951,-44107.98615936199
952,-44154.59462526397
953,-44101.209452472736
954,-44194.24094042621
956,-44109.994074702256
957,-44092.251306367914
959,-44079.90851718392
960,-44076.065245748934
961,-44111.56112757124
963,-44102.08975797285
964,-44005.592026341226
965,-44172.16356041007
966,-44090.54546698837
968,-44013.47001191521
969,-44023.59752579327
971,-44017.33930305135
972,-44086.476354217135
973,-44088.07858482122
975,-44050.32399066541
976,-44084.17462207758
977,-44138.83641511191
979,-44126.876598431765
980,-44195.548010347964
981,-44040.280120063246
983,-44171.29123414492
984,-44045.19293762949
985,-44055.15217330681
987,-44062.41009981
988,-44047.86715885556
989,-44146.70734199396
991,-43995.94897406917
992,-44058.822275098326
993,-44065.47498714204
995,-44005.43893646772
996,-43993.44864039796
997,-44030.33689047243
999,-44051.82524920958
1000,-44149.086302148426
1001,-43966.81749030732
1003,-44012.22393016631
1004,-44082.87511012647
1005,-44094.859685018215
1007,-44059.679260208904
1008,-44124.90752731946
1009,-44021.133424501706
1011,-44012.253098705776
1012,-44086.0819312663
1013,-44021.929065207725
1015,-44092.7594113259
1016,-44052.14867495129
1017,-44095.471221309
1019,-44056.46855180848
1020,-44076.45702130311
1021,-44027.979281065054
1023,-44150.309351147655
1024,-44078.23355129972
1025,-44121.407496672466
1027,-44150.75398082605
1028,-43972.47393303804
1029,-44023.024877648066
1031,-44116.015964743194
1032,-43980.07595661616
1033,-44076.50800513165
1035,-44028.478064156574
1036,-44008.52025299124
1037,-44025.49965496322
1039,-44006.548849853956
1040,-44052.04854351402
1041,-43965.92973731566
1043,-44036.08819099741
1044,-44061.97227431708
1046,-44004.33285724586
1047,-43971.46842463297
1048,-43994.08428614359
1050,-44051.10446621909
1051,-43953.62975049099
1052,-44116.26323171589
1054,-44029.905642271144
1055,-44006.25261748591
1056,-43959.80554728631
1058,-44012.43092363326
1059,-44006.0076553351
1060,-44003.18359427203
1062,-44018.78070968228
1063,-44061.046828417064
1064,-43994.188099710846
1066,-43973.37569499682
1067,-44007.65782539031
1068,-44028.6379437093
1070,-44051.9069150529
1071,-44009.7245083639
1072,-44039.93363304753
1074,-44039.65578041857
1075,-44005.22135216196
1076,-44063.50460274103
1078,-44021.36818536111
1079,-43954.033313509965
1080,-44071.32004655839
1082,-43948.58311288677
1083,-44020.76127529634
1084,-43942.74162931984
1086,-44036.37476597106
1087,-43932.85925654948
1088,-43963.4409894009
1090,-43999.02923042073
1091,-44110.46063538278
1092,-44053.00919907429
1094,-43969.45210486494
1095,-44099.98413765245
1096,-43967.64901907683
1098,-44035.08053582877
1099,-44018.017290583826
1100,-44063.8214242514
1102,-43978.13766937575
1103,-43952.955392559015
1104,-43996.90277640007
1106,-43912.777262503
1107,-44116.61873258524
1108,-43850.495283838776
1110,-43930.10599483378
1111,-43992.978406198716
1112,-43987.57321850128
1114,-43974.81549439443
1115,-44085.690596395805
1116,-43904.38959909184
1118,-44042.46109862612
1119,-43994.82419767516
1120,-43961.24600992665
1122,-44060.2282061094
1123,-43989.29978145611
1124,-44022.76392546273
1126,-43938.48044599371
1127,-43999.03739267431
1128,-43899.26081420057
1130,-44023.41017742932
1131,-43925.49863635073
1132,-43866.51099643865
1134,-43998.629165358936
1135,-44016.9826918972
1136,-43934.955330925295
1138,-43974.67380804903
1139,-43911.74956394566
1140,-43938.044748334825
1142,-44083.378053817236
1143,-44040.93305561951
1144,-44024.11110681636
1146,-44012.91360064458
1147,-43941.85508444074
1148,-44057.6099383793
1150,-43932.10149490617
1151,-43980.80633603748
1153,-43907.90036138904
1154,-43970.031559500945
1155,-43927.356653953706
1157,-43902.93212945775
1158,-44005.71989748728
1159,-43974.28678852238
1160,-43984.959802751124
1162,-43993.11836877175
1163,-43867.63201992227
1165,-44007.18730601328
1166,-44052.523521218056
1167,-43913.920355485636
1169,-43928.698161925924
1170,-43972.536960445985
1171,-43930.00477633441
1173,-44002.5556356203
1174,-43884.463334906
1175,-43941.79067947791
1176,-43977.63738947526
1178,-43924.75315116659
1179,-43942.912816869226
1181,-43958.30657915466
1182,-43923.817398262625
1183,-44050.543549366215
1184,-43937.24514403298
1186,-43897.24541017676
1187,-43985.33008423471
1188,-43928.923140334686
1190,-44007.60048579653
1191,-43889.61219546829
1192,-43981.52087258782
1194,-43905.56767973057
1195,-43903.46111351869
1196,-43915.82143725067
1198,-43968.09805400064
1199,-44079.15938294492
1201,-44029.15469802862
1202,-43953.89601028999
1203,-43966.025750733956
1204,-43994.4267779575
1206,-43880.72777251684
1207,-43940.61219162438
1209,-43925.897559777266
1210,-43950.07391511091
1211,-43950.84144686624
1212,-43954.817955338964
1214,-43899.690465322616
1215,-43982.70900518044
1216,-43939.34656470971
1218,-43945.30744098426
1219,-43850.33530008998
1221,-43978.789422510534
1222,-44001.82705713095
1223,-43889.13901700665
1225,-44012.38668478083
1226,-43930.315463978746
1227,-44006.19160680167
1229,-43970.81898281178
1230,-43920.38158011038
1231,-43937.573553983755
1233,-43955.78920971238
1234,-43880.50928814819
1235,-43846.09468650182
1237,-43927.65464986161
1238,-43991.58977260972
1239,-43934.3879053532
1241,-43905.14746895417
1242,-43834.34116071668
1243,-43923.646739921845
1245,-43880.928319758474
1246,-43882.347563886535
1247,-43996.672244106834
1249,-43821.218805137214
1250,-44015.54726081886
1251,-43880.25090024811
1253,-43830.14341834673
1254,-43988.0434790629
1255,-43982.889889477075
1257,-43861.6012670766
1258,-43862.847804907375
1259,-43958.70659865312
1261,-43926.10073832213
1262,-43945.67958600824
1263,-43940.83638339597
1265,-43910.64446612598
1266,-43900.05735367366
1267,-43853.16909997907
1269,-43843.9541957925
1270,-43911.153272873205
1271,-43886.699628328635
1273,-43792.60971650831
1274,-43872.04736652551
1275,-43857.3602834259
1277,-43967.18555426142
1278,-43809.02894832158
1279,-43863.891356870474
1281,-43845.65404258947
1282,-43939.129385468426
1283,-43929.746969696185
1285,-43895.82303723896
1286,-43803.633833625616
1287,-43826.00446576516
1289,-43896.77055693473
1290,-43965.321778726764
1291,-43867.43934532872
1293,-44033.130798746824
1294,-43807.81830245805
1295,-43832.29219723444
1297,-43976.186809327286
1298,-43903.67082412398
1299,-43850.17524700034
1301,-44012.170065143306
1302,-43848.07102171813
1303,-43860.48214067723
1305,-43830.743269826686
1306,-43854.64634980367
1307,-43899.6539343329
1309,-43864.57315456425
1310,-43900.405108781044
1311,-43933.2969970798
1313,-43975.184788843675
1314,-43947.08910545858
1315,-43951.899452276004
1317,-43839.8296270395
1318,-43849.06787790145
1319,-43872.306968063516
1321,-43925.526394127446
1322,-43793.456072881825
1323,-43890.61254961386
1325,-43939.41943531636
1326,-43857.25575111351
1327,-43871.55368254461
1329,-43861.87754906936
1330,-43876.55295950456
1331,-43865.00090140312
1333,-43883.795436925066
1334,-43957.895452622
1335,-43804.424169536964
1337,-43990.71454764557
1338,-43808.836822967394
1339,-43845.716485293306
1341,-43778.22058914575
1342,-43846.15682960534
1343,-43850.190809311425
1345,-43845.99423420571
1346,-43837.72319485183
1347,-43977.457081509674
1349,-43767.88315587225
1350,-43880.69816285003
1351,-43822.81213965805
1353,-43867.66360352642
1354,-43799.83856021973
1355,-43813.47678682396
1357,-43907.688512394576
1358,-43958.226965460955
1359,-43767.17683572367
1361,-43890.178068411915
1362,-43872.25092159979
1363,-43894.66662758713
1365,-43848.44426009573
1366,-43870.52943479805
1367,-43958.17739072867
1369,-43898.42466503416
1370,-43899.22983908599
1371,-43798.070893559765
1373,-43832.50296612911
1374,-43898.76588156788
1375,-43881.42822565706
1377,-43901.3586867767
1378,-43867.19632856475
1379,-43838.42753874076
1381,-43871.45785990183
1382,-43889.293825208406
1383,-43945.931539388075
1385,-43901.539272404385
1386,-43837.37654965456
1387,-43804.85755554524
1389,-43826.92451537566
1390,-43729.90496609324
1391,-43792.25453406545
1393,-43902.581190845565
1394,-43845.47110575467
1395,-43917.96343933129
1397,-43888.764135892794
1398,-43769.904652267716
1399,-43898.84600755137
1401,-43846.31125101753
1402,-43933.99126341705
1403,-43836.58893705394
1405,-43899.73867143666
1406,-43907.12631499124
1407,-43840.3716547797
1409,-43795.22181874976
1410,-43835.54254756341
1411,-43960.009142347626
1413,-43802.950881903584
1414,-43774.76105566064
1415,-43804.43170504544
1417,-43917.85435126325
1418,-43902.509128470185
1419,-43791.30020908949
1421,-43882.221192043064
1422,-43675.935549277434
1423,-43786.68801685642
1425,-43846.569514611474
1426,-43805.109271071764
1427,-43830.13528443011
1429,-43874.15364169297
1430,-43829.25500041087
1431,-43828.18214476159
1433,-43895.72680230633
1434,-43794.32625744801
1435,-43953.32869772945
1437,-43837.43648055896
1438,-43851.65433797534
1439,-43852.40080314057
1441,-43798.288437540425
1442,-43759.87153224252
1443,-43754.59873033271
1445,-43779.48378167503
1446,-43803.21115687588
1447,-43846.90509643857
1449,-43790.354888041424
1450,-43848.53409102051
1451,-43722.58790430618
1453,-43786.71938248016
1454,-43736.803750062274
1455,-43816.47151451569
1457,-43753.07155767433
1458,-43741.15841241919
1459,-43754.6383403571
1461,-43817.11105174473
1462,-43787.78005601911
1463,-43807.7319066099
1465,-43836.73036778593
1466,-43782.171816061265
1467,-43672.37603641437
1469,-43930.59622458167
1470,-43804.66956570348
1471,-43780.42617359686
1473,-43778.112957914374
1474,-43869.13957076119
1475,-43768.538760144416
1477,-43686.783475694734
1478,-43881.93140610908
1479,-43853.009934707086
1481,-43816.614341255125
1482,-43778.51021306422
1483,-43851.316776694286
1485,-43796.51019375115
1486,-43780.12099986813
1487,-43839.77217916003
1489,-43838.99572248463
1490,-43863.27635093933
1491,-43835.312297295364
1493,-43794.91404092386
1494,-43808.32812034406
1495,-43780.499642455485
1497,-43722.871499637506
1498,-43834.83610021557
1499,-43744.31132620664
1501,-43768.360447000756
1502,-43865.6201127216
1504,-43778.94198025508
1505,-43749.69996592101
1506,-43883.339163488265
1508,-43872.09728660222
1509,-43650.86571569529
1510,-43736.18849140169
1511,-43768.05767595669
1513,-43750.91238416015
1514,-43689.71182757317
1515,-43855.121860546285
1517,-43814.53383667008
1518,-43801.795833947224
1520,-43781.68323854974
1521,-43823.07367894395
1522,-43779.53874528808
1524,-43783.80159909109
1525,-43825.044488885804
1526,-43725.6599609143
1527,-43810.76027219994
1529,-43794.48628565704
1530,-43840.93244781412
1532,-43789.986936091445
1533,-43739.53196770826
1534,-43725.60560388823
1535,-43825.155311752176
1537,-43805.06647078733
1538,-43773.52220407825
1539,-43832.35439930887
1541,-43855.48248110154
1542,-43748.47311501149
1543,-43717.60967349024
1545,-43780.52769878681
1546,-43686.82511388549
1547,-43762.912365333905
1549,-43669.83640324261
1550,-43756.47402651777
1551,-43738.3574779389
1553,-43760.176170520135
1554,-43792.44081350091
1556,-43806.712670239875
1557,-43804.01837286662
1558,-43735.42578797762
1559,-43721.43199907143
1561,-43752.61184164782
1562,-43742.77925130004
1563,-43730.50113848603
1565,-43718.24377170422
1566,-43690.23406052852
1567,-43787.233349915914
1569,-43828.107804394196
1570,-43771.3786159123
1571,-43828.58847938477
1573,-43893.90152519608
1574,-43696.32093101295
1575,-43776.48432392171
1577,-43794.53585997798
1578,-43747.25815335577
1579,-43704.7667473078
1581,-43726.13400214387
1582,-43781.1095762238
1583,-43718.48567828664
1585,-43721.563814318084
1586,-43775.29104454117
1587,-43709.36382608689
1589,-43596.38892981788
1590,-43714.68268212212
1591,-43779.544039100896
1593,-43721.94406896957
1594,-43709.63209635445
1595,-43857.46458607965
1597,-43660.46278583361
1598,-43800.82811787555
1599,-43731.09320858074
1601,-43707.72986145581
1602,-43743.04529360327
1603,-43752.014791744354
1605,-43678.739367353875
1606,-43678.694570066444
1608,-43754.990400476905
1609,-43753.482035658235
1610,-43782.55031143327
1611,-43724.55136498417
1613,-43847.80560172835
1614,-43700.856915034296
1615,-43702.43607458397
1617,-43698.55724072427
1618,-43749.041103866424
1619,-43716.709873652406
1621,-43747.37053531213
1622,-43629.11445465183
1623,-43696.7351792602
1625,-43747.09646710427
1626,-43772.35465019497
1628,-43669.35521384178
1629,-43808.25456583976
1630,-43746.2954422601
1631,-43690.43992145991
1633,-43708.33140239309
