RuntimeInSeconds,ELBO
1348,-40185.340273071975
1350,-40039.68372096868
1352,-40023.72431200706
1353,-40096.31931973243
1355,-39953.63167059739
1356,-40017.54199651037
1358,-40028.663033184355
1359,-40030.23296769902
1361,-40006.612996769894
1363,-39987.62323726458
1365,-40394.30036928905
1367,-40088.01632947997
1369,-40154.16775007186
1370,-40060.060816184116
1372,-39947.50885126141
1373,-39998.5083215546
1375,-40112.415076508034
1376,-40040.4154233612
1378,-40065.17782465268
1379,-40153.27222757289
1381,-40099.71621685725
1382,-40062.210580260464
1383,-39970.64292476789
1385,-39978.81227258423
1386,-40044.01675987915
1388,-39988.40874884698
1389,-40053.56482042716
1390,-40032.90810482991
1392,-40006.42007210442
1393,-39912.86574422609
1395,-40025.054100698086
1396,-40129.460460935
1398,-40073.86488230785
1399,-40010.05469118097
1400,-39991.0728236826
1402,-40034.378783702
1403,-40019.10934597589
1405,-39892.83685202009
1406,-40183.589051611685
1408,-39912.21241249414
1409,-40033.12326378787
1410,-39939.472253952736
1412,-40110.89794145207
1413,-39992.51280522283
1415,-40178.79616685062
1416,-40032.79499753876
1417,-39937.64094801881
1419,-39991.268170774885
1420,-40031.6863936209
1422,-39962.350320329904
1423,-40013.20238429199
1425,-40014.32941460055
1426,-39990.681066380246
1427,-39963.84385393394
1429,-40036.266382563095
1430,-40088.04743112302
1432,-40049.18895106672
1433,-39992.00074486856
1434,-39966.788925407796
1436,-40038.96128495434
1437,-40027.78994273142
1439,-39988.59446882334
1440,-39892.25242995178
1442,-39993.91775295418
1443,-40081.40146499266
1446,-40098.32514231045
1447,-40037.45620825651
1449,-40053.39813099318
1450,-39899.2240642696
1452,-39947.558928769045
1453,-40012.25192087148
1454,-40048.15492313272
1456,-40026.73199388878
1457,-39929.42994177119
1459,-40108.64789270174
1460,-39961.902056461724
1462,-39975.37616265546
1463,-39934.97102348277
1464,-39891.5537838123
1466,-39984.63923689955
1467,-40015.10708969793
1469,-39992.0654687591
1470,-39966.43750708533
1472,-39990.313702450694
1473,-40252.449463873956
1474,-39983.240354873335
1476,-39951.64173144832
1477,-39927.55431575011
1479,-40026.49584409197
1480,-39924.917523271026
1482,-39975.709822154364
1483,-39971.87781532032
1485,-40006.68337639453
1486,-40068.361092797
1487,-39989.51509722142
1489,-39953.95601688907
1490,-39976.846575950156
1492,-40007.45414292795
1493,-39867.326895548016
1495,-39865.13352789605
1496,-39925.64960030732
1497,-39929.88332674871
1499,-39941.94791439774
1501,-40243.39451767874
1502,-40121.872763306346
