RuntimeInSeconds,ELBO
2739,-39744.13826308308
2742,-39539.0983215539
2745,-39700.950858465025
2748,-39697.48674850323
2750,-39917.18795076013
2753,-39934.85577667717
2755,-39580.39582850979
2758,-39688.208524366826
2760,-39797.07687959593
2763,-39642.067431384115
2766,-39593.357080600894
2768,-39617.34212161922
2771,-39654.564498149
2774,-39608.35489395917
2777,-39721.7487044625
2779,-39627.852523921596
2782,-39731.402024452684
2784,-39734.855750901566
2788,-39637.69339214833
2791,-39574.77325149813
2793,-39572.22683157417
2796,-39587.23089565066
2798,-39631.03144462931
2801,-39598.71363132909
2804,-39533.86709582956
2806,-39790.03522538429
2809,-39623.9612149789
2812,-39532.637947257615
2814,-39644.936163610866
2817,-39580.49295886444
2820,-39624.48870463513
2823,-39742.19743122559
2825,-40004.692886317454
2828,-39671.473216504906
2831,-39567.457543844495
2833,-39594.24261128006
2836,-39627.32728287143
2838,-39687.40666988261
2841,-39619.48818720196
2844,-39585.160370725855
2846,-39704.93706389992
2849,-39864.556646291196
2852,-39751.65754237599
2855,-39608.877349165006
2857,-39626.342206079775
2860,-39563.96871543579
2863,-39650.91132730412
2865,-39703.415415372445
2868,-39543.799094885835
2871,-39627.408398627376
2874,-39703.095728281034
2876,-39789.888480373986
2879,-39654.04095943969
2882,-39908.9864637088
2884,-39560.00486045194
2887,-39592.59231305578
2890,-39649.67877116197
2892,-39639.473347572275
2895,-39705.708992639295
2898,-39697.586118667954
2901,-39680.52295328108
2903,-39732.9027353338
2906,-39602.67773691974
2909,-39632.032505226874
2912,-40970.74110401079
2914,-39679.8147965519
2917,-39597.38408194568
2920,-39588.5997199487
2923,-39787.20509121397
2926,-39634.72836859339
2929,-39871.2998271524
2931,-39815.031243767786
2934,-39597.5192950503
2937,-39709.59850007487
2939,-39628.08278496695
2942,-39539.76020066335
2945,-39780.601797354444
2947,-39652.82576349
2950,-39943.46774039134
2953,-39645.11283514812
2956,-39910.499735360456
2958,-40090.84546154742
2961,-39625.38204033284
2963,-39673.053870603486
2966,-39524.52004891239
2969,-39652.96502079156
2972,-39562.98077898078
2975,-39641.26701102838
2978,-39864.76306195096
2980,-39672.7422954728
2983,-39738.774664317614
2986,-39705.86559346891
2988,-39737.47729199398
2991,-39700.20672245505
2993,-39556.59200375377
2996,-39652.69158552455
2999,-39686.0321574954
3002,-40051.62762512695
3004,-39677.39762757449
3007,-39594.06853597601
3009,-39577.431291509274
3012,-39689.03418023607
3015,-39585.73000889712
3018,-39764.7592908701
3020,-39754.88244225385
3023,-39470.639063165414
3025,-39531.45787942628
3028,-39936.81994490074
3031,-39653.83781900149
3034,-39750.697858866195
3036,-39768.75172364387
3039,-39723.40657093987
3042,-40431.34270195336
3044,-39620.270595147565
3047,-39650.22079503088
3050,-39724.68368167872
3053,-39594.020068816164
3055,-39749.880114247535
3058,-39539.80175855473
3061,-39565.23968304074
3064,-39621.473385317
3066,-39606.13615250149
3069,-39540.59244406388
3072,-39720.13595069792
3075,-39609.95586174967
3077,-39611.77231199286
3080,-39780.01637144746
3083,-39564.73073203245
3085,-39620.5427837136
3088,-39539.15001964191
3091,-39633.811379016755
3094,-39720.89470898261
3096,-39728.33931337523
3099,-39573.216808351826
3102,-39601.71961388847
3105,-39738.53643515961
3107,-39645.72274834732
3110,-39600.241709870395
3112,-39640.01211465168
