RuntimeInSeconds,ELBO
1569,-39953.96140318953
1572,-39869.85626378493
1575,-40016.69017472392
1577,-39893.08599180337
1580,-39973.25140325121
1583,-40022.58988717541
1586,-39936.24113364762
1588,-40240.01930774651
1591,-39916.251033154775
1594,-39845.640682470796
1597,-40033.50480436394
1599,-39980.445765401004
1602,-40026.51011989735
1604,-39905.358351505325
1608,-39956.190704284025
1610,-40050.74257270748
1613,-39895.31219594249
1616,-39885.25826098856
1619,-39805.48339794765
1622,-39917.327250818445
1624,-39899.14099573295
1627,-40103.705400186154
1630,-40038.77370044245
1633,-39918.84932925245
1635,-39909.43644643552
1638,-39891.42529111418
1641,-39954.21190203306
1644,-39840.84549022512
1646,-39922.526928070365
1649,-39857.200741352055
1652,-39947.508045035036
1654,-39827.17891209715
1657,-39917.05632658307
1659,-39926.671508812964
1662,-39941.07821089036
1665,-39890.10905484869
1668,-39787.827866998785
1670,-39900.583253038174
1673,-39886.920090989246
1676,-39849.8207374032
1679,-39906.37349896687
1682,-39892.224431834955
1685,-39971.12916435215
1688,-39782.88816978875
1691,-39805.875448402185
1693,-39891.298218702424
1696,-39963.82633601435
1699,-39832.77255294795
1701,-39901.81967560597
1704,-39888.07456419188
1707,-39898.689659839474
1710,-39932.71960892281
1712,-39860.75794822069
1715,-39924.94745183846
1718,-40031.31105149101
1721,-39852.6438112513
1724,-39738.119562749955
1727,-39864.16701759177
1729,-39823.61613483452
1732,-39972.942496266696
1735,-40194.91262540544
1738,-39846.21466290535
1741,-39848.866924247595
1743,-39848.696732161945
1746,-39956.04507047877
1749,-39837.40460234964
1752,-39816.10835045568
1754,-39896.31635553619
1757,-39844.16579836511
1759,-39889.19919517319
1762,-39818.253687852324
1765,-39886.88597439394
1768,-39845.10415097222
1771,-39798.84663114019
1774,-39769.38638782335
1776,-39790.300705615824
1779,-39901.92306319698
1782,-39825.614827315396
1785,-39817.68397323191
1788,-39857.95245283954
1791,-39691.042543454765
1793,-39729.9459926878
1796,-39754.58182976088
1799,-39899.39034063555
1801,-39883.942569316
1804,-39824.67938514668
1807,-39803.707414767196
1809,-39951.89093796411
1812,-39856.82161805307
1814,-39848.62565218769
1817,-39808.455094620374
1820,-39760.23175871067
1823,-39781.11387699495
1826,-39858.379952470284
1829,-39797.26798965487
1832,-39796.09642949642
1834,-39936.40361299172
1837,-39888.583306248715
1840,-39940.177606790276
1843,-39907.02778631102
1846,-39734.02964187218
1848,-39690.6069150439
1851,-39849.123384241124
1854,-39780.99944763847
1856,-39828.65553127311
1859,-39805.123891679126
1862,-39840.268794280106
1864,-39773.0813197718
1867,-40187.22314840962
1869,-39855.074394887146
1872,-39755.887133634926
1875,-39935.9221787348
1878,-39937.121377774296
1881,-39787.40401596967
1883,-39767.53503724939
1886,-39857.26327575338
1889,-39710.11311596383
1891,-39789.57759676092
1894,-39760.74715015555
1897,-39852.52945011713
1899,-39912.975839058425
1902,-39768.15543096571
1905,-39717.34489843991
1907,-39835.78975255138
1909,-39827.663653405805
1912,-39728.830726410204
1915,-39742.496035246484
1918,-39734.66165612714
1920,-39998.220105163404
1923,-39835.71224779825
1926,-39732.198764954606
1929,-39690.39632584041
1931,-39774.109427788346
1934,-39759.69924649528
1937,-39745.18164415976
1939,-39796.61222157892
1942,-39753.84363993229
1945,-39906.69393965656
1948,-39781.948046214566
1950,-39922.87065986644
1953,-39815.40207747581
1956,-39829.15943123253
1959,-39801.98560083963
1961,-39878.28609359376
1964,-39814.961595115055
1967,-39726.597257365036
1970,-39856.16014205599
1972,-39738.30640286299
1975,-39868.314465207004
1978,-39769.654488616274
1981,-39860.37459818869
1984,-39857.90158299696
1987,-39871.030656149596
1989,-39866.55447444816
1993,-39700.9042918939
1995,-39847.79712136293
1998,-39805.59315721074
2001,-39801.27215876049
2004,-39749.67690812521
2007,-39722.8304693311
2010,-39818.41251596018
2013,-39696.16208966591
2016,-39754.385185969164
2019,-39752.019864302056
2021,-39830.21041164874
2024,-39785.54478634227
2027,-39869.315625528645
2029,-39770.07949372687
2032,-39722.15331120871
2034,-39728.42471364809
2037,-39887.23323565882
2040,-39732.679383692455
2043,-39792.80069073122
2045,-39803.09316735288
2048,-39854.65005744008
2051,-39697.36529614997
2054,-39689.783070842175
2056,-39686.00817700945
2059,-39744.61036206461
2061,-39702.509845279594
2064,-39770.987140332596
2066,-39906.58595203036
2070,-39779.24069503616
2072,-39822.24862429361
2075,-39794.115878137796
2077,-39695.13300361256
2080,-39700.18526160683
2083,-39746.89850917601
2085,-39705.933751023265
2088,-39737.60642259466
2091,-39771.735020052816
2094,-39768.319648871926
2096,-39791.06305409193
2099,-39749.09850953353
2102,-39960.3417667346
2105,-39829.45713337385
2108,-39706.52023228536
2110,-39910.12110577643
2113,-39826.91977222017
2116,-39714.52569699651
2119,-39674.680407463886
2121,-39718.1663868604
2124,-40320.42119409141
2127,-40075.75476393302
2129,-39735.759641946584
2132,-39676.70987382658
2135,-39777.44450519941
2138,-39851.11495864781
2140,-39884.263026587694
2143,-39842.700851621594
2146,-39691.86309767326
2149,-39816.080666757865
2151,-39728.329473237995
2154,-39817.459925448755
2156,-39662.13235222163
2159,-39731.169571909224
2161,-39677.42764051062
2164,-39847.13283189565
2167,-39737.257210710355
2169,-39771.00201094304
2172,-39777.871257377396
2175,-39674.38051827572
2178,-39863.051056813994
2180,-39834.3559380878
2183,-39685.673923068505
2186,-39638.60841655478
2189,-39753.263818253356
2191,-40260.735768409955
2194,-39708.07507023013
2196,-39697.774727625685
2199,-40219.788032901706
2202,-39758.14961179002
2204,-39766.339496449335
2207,-39654.67686369432
2210,-39852.6011370092
