RuntimeInSeconds,ELBO
1574,-39935.75307028646
1577,-40073.12788972359
1580,-39918.422250727344
1582,-39931.829600675395
1585,-39950.864795791844
1588,-39894.01257040771
1591,-40115.41020579894
1593,-39866.74082866995
1596,-40021.19918426372
1598,-39949.43821568597
1601,-39833.85445140749
1604,-39954.46200994002
1606,-39945.8846541922
1609,-39817.164406463155
1612,-39942.64047674925
1614,-40045.06346434451
1617,-39861.53246902072
1620,-39962.386232962715
1622,-40413.39995134128
1625,-39854.050188563786
1628,-39892.89182854011
1630,-39844.23730350216
1633,-39956.60049103271
1636,-39812.64450313186
1638,-39870.32347675628
1641,-39978.21824056775
1644,-39887.72463100776
1646,-39858.85380265106
1649,-39879.571630235565
1651,-39911.797187879994
1654,-40033.21215046039
1657,-39892.8603034945
1659,-39923.4229836049
1662,-39932.534069906
1665,-39917.68909515207
1668,-39880.4896392252
1670,-39956.356215942214
1673,-40294.31750003818
1676,-39919.23478601521
1679,-39845.44796736753
1681,-39942.82531944352
1684,-39931.050762605824
1687,-40185.17370588104
1689,-39948.436096790894
1692,-40232.30757633564
1694,-39933.39736635303
1697,-39819.88467043036
1700,-39909.0328784741
1702,-39908.282542864676
1705,-39805.69680687973
1708,-39937.31043014858
1710,-39901.0686297363
1713,-39881.35586493943
1716,-39783.892448730636
1718,-39836.659673565664
1721,-40003.257137944
1724,-39865.3464842041
1726,-39937.252829370314
1729,-39893.8033987663
1731,-39914.67153329617
1734,-39860.558039546624
1737,-39846.57549554349
1740,-40234.70054007518
1742,-39921.423427321795
1745,-39822.722746140025
1748,-39792.61241794871
1751,-39838.124335356195
1753,-39925.206492238394
1756,-39941.36902512179
1759,-39881.860700572855
1761,-39819.79684132327
1764,-39912.12276964353
1767,-39920.88730934202
1770,-39865.44047031861
1773,-39907.74089526721
1775,-39969.84631545898
1778,-39933.74862533925
1780,-39789.93361046586
1783,-39863.78556657519
1786,-39799.54617695581
1788,-39987.91160386863
1791,-39902.478209652625
1794,-39855.71193452539
1797,-39793.29707391785
1799,-39924.21587061268
1802,-39763.88485907135
1805,-39898.4688370788
1807,-39848.288858235064
1810,-39782.05171458906
1813,-39750.19038068771
1815,-39872.14623177104
1818,-39765.27260196817
1821,-39936.66630120489
1823,-39999.81453521228
1826,-39883.20391735129
1829,-39830.43997721457
1831,-39859.86590450666
1834,-39812.65763590403
