RuntimeInSeconds,ELBO
1168,-40210.030410832784
1171,-40121.18582999272
1173,-40170.562890959176
1176,-40204.61433802058
1179,-40043.15971750344
1182,-40232.52663218442
1185,-40121.85827294928
1187,-40097.43991429177
1190,-40098.06501560933
1193,-40142.93214743901
1196,-40162.13346596739
1199,-40137.65796947063
1202,-40214.31875512773
1205,-40127.34550293432
1208,-40169.61534746439
1211,-40103.83676843667
1214,-40175.56038285671
1216,-40199.319367334625
1220,-40090.63934756877
1222,-40198.081921073084
1225,-40112.29467795431
1228,-40088.885052827594
1231,-40161.074688392786
1233,-40082.372860460826
1236,-40108.820616999255
1238,-40089.656792677
1242,-40123.129554810934
1245,-40145.609047944796
1247,-40141.523116884666
1250,-40056.79663593512
1253,-40064.77507249212
1256,-40527.84951459163
1258,-40203.65380781191
1261,-40034.271908099465
1264,-40112.94438911431
1266,-40071.172791263176
1269,-40122.77354086799
1271,-40116.77784253968
1274,-40100.976090352706
1277,-40056.507901207005
1280,-40357.44004197253
1283,-39996.193453614884
1286,-40104.93760103716
1288,-40087.18160524513
1291,-40132.64844593733
1293,-40066.28382005064
1296,-40096.41304626821
1299,-40096.1545564736
1302,-40133.67065115247
1305,-40059.98020656193
1307,-40063.74343326299
1310,-40126.8594522014
1313,-40094.33952908953
1316,-40156.78013394818
1319,-40083.13744057818
1321,-40131.30964793528
1324,-40040.40462952731
1327,-40157.80480371627
1330,-40013.215130300094
1332,-40018.77808442391
1335,-40002.170362224664
1337,-39977.32694239432
1340,-40043.07448378634
1343,-39980.52092729579
1346,-40092.56956232375
1348,-40074.60782837948
1351,-40091.58961444455
1354,-40103.740645149854
1356,-39997.404664892994
1359,-40146.84129497054
1362,-40021.836001911804
1365,-40075.80624891336
1367,-40033.47252298785
1370,-40089.70866636841
1373,-40060.3146160177
1375,-40014.03866203021
1378,-39935.23977608453
1381,-40034.04377577792
1383,-39944.8898661488
1386,-40071.05951718503
1389,-40139.432527331235
1392,-40299.74147705251
1395,-39975.6327346799
1397,-40003.03466670097
1400,-40048.564084747966
1403,-40212.89204486438
1406,-40090.62656288108
1408,-39911.44055607003
1411,-40073.947692414804
1413,-40005.4079817794
1416,-40298.983996692
1419,-39956.83778777077
1422,-40100.90721675499
1425,-39993.03322574099
1429,-39993.37347105704
1431,-40010.171063040674
1434,-40203.52289892525
1437,-39962.20751397991
1440,-39932.72521234492
1443,-39968.03992689708
1445,-40004.88866075393
1448,-40013.74320302259
1451,-39997.86791763815
1453,-40061.87220604043
1456,-39966.586181061015
1459,-40103.39589210609
1462,-40042.9352965763
1464,-39885.359468942515
1467,-39999.84127593331
1470,-40018.33744017327
1473,-39994.64538772796
1476,-39967.863956941736
1478,-40031.52421259887
1481,-40014.30477680322
1484,-40072.53465228466
1486,-40085.43845775412
1489,-40076.48218767432
1492,-39962.54812855977
1495,-39934.1906541139
1498,-40012.60333224847
1500,-39911.58210407531
1504,-39968.42756740605
1507,-40065.889661633366
1510,-39935.190583536336
1512,-39921.75025670003
1515,-40063.13668864646
1518,-40095.346128358244
1520,-39906.89921539298
1523,-39941.717001119476
1526,-40028.469344501515
1529,-39909.3874587811
1531,-39954.204655212234
1534,-39949.74268515257
1537,-39956.362453879505
1540,-40974.78113958453
1543,-39941.972209341846
1545,-39898.35093324528
1548,-39987.532350551715
1551,-39889.97211415573
1554,-39964.54723526832
1556,-40028.4969271475
1559,-40003.138457131805
1562,-39936.91837750828
1564,-39864.541552593386
1567,-39865.82200786388
1570,-39895.185949030434
1573,-39924.4192286865
1575,-40105.32654653281
1578,-39942.065043057184
1581,-39973.04823899982
1584,-39853.44079854069
1587,-39964.73647526246
1590,-40097.08600285531
1593,-39955.29439743871
1595,-39989.69664535612
1598,-39889.640376750816
1601,-39906.371302707266
1603,-39809.77856465847
1607,-39882.22885201142
1609,-40021.896219009475
1612,-39925.17743189099
1615,-39923.704976856425
1618,-39949.59956920032
1620,-39876.05945267234
1623,-39832.633541220814
1625,-39892.73876490661
1628,-39809.29372291769
1631,-39830.0849716503
1634,-39959.66515909726
1636,-39861.371103509846
1639,-40109.4504438702
1642,-40576.45041881704
1644,-39915.798544553094
1647,-40034.80542343809
1650,-39993.04884353155
1653,-39991.23691629908
1655,-39891.995153685406
1658,-39950.23949163679
1661,-40019.636930004686
1664,-39939.46349718215
1666,-39913.4459515978
1669,-40020.51491799044
1672,-39910.631309514545
1675,-39893.81976416018
1677,-39881.43506040515
1680,-39893.16360829959
1683,-39858.7188136029
1686,-39873.069385872404
1689,-39940.24705041774
1692,-39916.91665251045
1695,-40027.0518860774
1697,-39817.860651652125
1700,-39898.784612829004
1702,-39931.32726341966
1705,-39842.33588400317
1708,-39999.000486765566
1711,-39810.11967825524
1713,-39937.643606523045
1716,-39953.0625198794
1719,-39954.14752139975
1722,-39870.10243490718
1724,-39851.03809852203
1727,-39770.70394017355
1730,-39827.84408366762
1733,-39901.65607879682
1735,-39825.10474566335
1738,-39856.14321458666
1741,-39795.30268326802
1744,-39810.10258259922
1746,-39871.372982585686
1750,-39985.604742270196
1753,-39874.98319950429
1755,-39833.402348404794
1758,-39810.092382124734
1761,-39803.517583330104
1764,-39881.37540524785
1766,-39790.27969880377
1769,-39830.583316393946
1772,-39832.74427953211
1775,-39802.050550087544
1778,-39780.69521925342
1780,-39812.37755391322
1784,-39845.957980672545
1786,-39881.76381506491
1790,-39864.1060707208
