RuntimeInSeconds,ELBO
1164,-40323.70461036022
1167,-40212.984483367254
1170,-40142.65159319255
1173,-40198.66472823915
1176,-40146.56005226472
1179,-40281.315166241344
1182,-40093.75288942227
1185,-40106.18591216682
1187,-40203.89852765031
1190,-40199.719167358824
1193,-40488.88580080613
1196,-40156.38258674295
1199,-40183.60760325086
1202,-40113.729603142565
1205,-40164.28602761608
1207,-40233.78924051604
1210,-40157.15962623725
1213,-40097.58974971108
1216,-40100.69937133964
1219,-40143.16576420659
1221,-40102.078991807364
1224,-40061.402684336885
1227,-40143.30282187811
1230,-40085.513260198015
1233,-40094.05568438621
1235,-40186.57065206738
1238,-40015.70068864051
1241,-40119.83034483202
1244,-40124.24926233115
1246,-40195.97395550662
1249,-40137.2886669381
1252,-40075.027125847526
1255,-40167.94751675403
1258,-40086.58355236805
1260,-40112.04402562547
1263,-40095.479119523654
1266,-40057.25296869886
1269,-40046.43963112577
1272,-40061.39146609666
1274,-40170.557621674154
1277,-40020.503245229294
1280,-40095.3736276606
1283,-40093.70156490581
1285,-40134.324888609095
1288,-40170.75905635263
1291,-40031.34718341187
1294,-40054.22665173013
1297,-40068.67699776634
1300,-40104.790209359315
1302,-40072.977556194404
1305,-40128.24251944407
1308,-40042.19210578734
1311,-40033.33661365779
1313,-40151.46759933091
1316,-40013.79013186496
1319,-40158.121382547135
1322,-40038.23664039343
1325,-40042.318255377555
1327,-40063.985228320475
1330,-40068.46359909049
1333,-40130.771858295266
1336,-40056.54696578116
1338,-40069.46348238461
1341,-40179.570774324035
1344,-40002.56513132568
1347,-40026.587357118646
1350,-40015.480712387034
1353,-40096.64227503894
1356,-40142.27805161067
1359,-40016.430063550186
1361,-40301.71013126015
1364,-39977.27262938855
1367,-40121.1619053358
1370,-39983.9871246739
1373,-39954.48471370819
1375,-39894.10041237545
1378,-39974.20886262015
1381,-40032.71601014884
1384,-40019.61807291686
1386,-40019.33644368591
1389,-40059.91956304858
1392,-40026.678826342824
1394,-40070.50934478095
