RuntimeInSeconds,ELBO
1167,-40441.736500101084
1168,-40545.59991695701
1170,-40435.25156845689
1171,-40620.280735895605
1173,-40492.29976454942
1174,-40642.78833691979
1175,-40434.58898143448
1177,-40446.37522281871
1178,-40392.92155855314
1179,-40480.013648774504
1181,-40537.95254896615
1182,-40426.266773781535
1184,-40509.78267216046
1185,-40427.13671281954
1186,-40553.08402680767
1188,-40472.30427705558
1189,-40426.04027946667
1190,-40434.42804741255
1192,-40369.88828331868
1193,-40397.90932651443
1195,-40368.70693156141
1196,-40359.73589376731
1197,-40467.31063526053
1199,-40519.98757113072
1200,-40416.731666639505
1202,-40448.911828809156
1203,-40566.07105184123
1204,-40486.88478531149
1206,-40458.85933616574
1207,-40425.95478026955
1208,-40362.2306701074
1210,-40341.2750157384
1211,-40484.41448016243
1213,-40378.77397748831
1216,-40324.24288938109
1218,-40406.78782419516
1221,-40393.93251287672
1224,-40448.38440831064
1227,-40358.22960423329
1230,-40358.25688979888
1233,-40399.73540821174
1235,-40390.17523117347
1237,-40341.433106238095
1238,-40322.46007456392
1240,-40262.81857658635
1241,-40415.20136543559
1243,-40362.61943785184
1244,-40329.96148110577
1245,-40369.506730363784
1247,-40458.40620184846
1248,-40385.656023492054
1249,-40558.83171057706
1251,-40395.404991059986
1252,-40459.09879285311
1254,-40341.28402089435
1255,-40445.10774687791
1256,-40328.29568562666
1258,-40320.78555715845
1259,-40357.96724200385
1260,-40413.03008999256
1262,-40340.07952394982
1263,-40230.74522314295
1265,-40329.122015490815
1266,-40398.54051423313
1267,-40386.34370722113
1269,-40371.67902506063
1270,-40409.95086508871
1272,-40382.21225395801
1273,-40391.396841740956
1275,-40396.614176858326
1276,-40357.48838030339
1277,-40266.226401682274
1279,-40555.582437937905
1280,-40414.23110931556
1282,-40318.568682170655
1283,-40375.77956170042
1284,-40325.194633096355
1286,-40391.31220228177
1287,-40361.86032036624
1289,-40355.05426026818
1290,-40342.55937678944
1292,-40405.36977285219
1293,-40391.06944430178
1294,-40539.23855406694
1296,-40393.01632665498
1297,-40581.55111841393
1298,-40317.64826593181
1300,-40313.62947545569
1301,-40365.46653588204
1302,-40311.706560328545
1304,-40434.47894892476
1305,-40250.79421053664
1307,-40358.69521073929
1308,-40430.752276865234
1309,-40353.76050736073
1311,-40442.50885655575
1312,-40270.57132686778
1314,-40358.58174205232
1315,-40233.41260168406
1316,-40380.81183758639
1318,-40337.355221554346
1319,-40446.47360734154
1321,-40315.883718649755
1322,-40315.732286346254
1323,-40427.210390867556
1325,-40334.50989684969
1326,-40310.10614979311
1327,-40321.71324094561
1329,-40317.874349857855
1330,-40351.59171925064
1332,-40275.63516624182
1333,-40297.39838274999
1335,-40354.06068099936
1336,-40289.54632256403
1338,-40341.51468808068
1339,-40361.785388820965
1340,-40332.083449273836
1342,-40252.16715538407
1343,-40284.80957323724
1345,-40274.78698549398
1346,-40323.8722520183
1347,-40308.82234465386
1349,-40361.53461615788
1350,-40321.80564094447
1352,-40321.52799179586
1353,-40281.281198849065
1354,-40362.39765672841
1356,-40305.93437523604
1357,-40231.391549437685
1359,-40271.509605098785
1360,-40247.42513981268
1361,-40320.67633842783
1363,-40305.94011875466
1364,-40207.30621239905
1365,-40315.8343568416
1367,-40222.461092162564
1368,-40266.669993560725
1370,-40330.76548786136
1371,-40279.41028383045
1372,-40265.5768172393
1374,-40300.4987951824
1375,-40222.016087467564
1376,-40379.253123811926
1378,-40303.75210692987
1379,-40256.88190844836
1381,-40245.5675120941
1382,-40200.26552714183
1383,-40288.94005784079
1385,-40259.38319208391
1386,-40324.228480289035
1388,-40304.60653255053
1389,-40144.42821264276
1390,-40324.39513344963
1392,-40212.07653311571
1393,-40224.58344040272
1395,-40256.22468018663
1396,-40328.130475439764
1397,-40226.15657001825
1399,-40311.68627675814
1400,-40386.819376398154
1402,-40380.67303601218
1403,-40244.370630303485
1404,-40373.087414264905
1406,-40272.935043913894
1407,-40168.97166403409
1408,-40311.54512685116
1410,-40255.47629885173
1411,-40280.33122563235
1413,-40258.42007100508
1414,-40218.87605938987
1416,-40263.082442884406
1417,-40356.11101518003
1418,-40275.32929436512
1420,-40217.50534571837
1421,-40298.88570974454
1422,-40216.20459363995
1424,-40310.271985691084
1425,-40312.03523859759
1427,-40250.200752657176
1428,-40184.277575514876
1429,-40211.79549249566
1431,-40172.33930280261
1432,-40250.8052374948
1434,-40130.83448733919
1435,-40258.46892118878
1436,-40285.85252317885
1438,-40194.41081731663
1439,-40258.72779016791
1441,-40225.16281915033
1442,-40198.70982761514
1443,-40254.12458305068
1445,-40200.456814302
1446,-40225.176129821455
1448,-40465.65658596268
1449,-40293.55911345311
1450,-40293.85967560334
1452,-40161.159850694174
1453,-40160.81422389954
1454,-40171.43529691127
1456,-40266.1484775054
1457,-40260.576245889584
1459,-40244.5043571902
1460,-40195.02344110708
1461,-40230.84611070364
1463,-40285.292349227
1464,-40209.29925071419
1466,-40158.210584758184
1467,-40288.173118508916
1469,-40283.46447985601
1470,-40198.26074762032
1471,-40218.62839551331
1473,-40130.99062695188
1474,-40157.71595491928
1476,-40292.3233721041
1477,-40245.60092880777
1478,-40188.990821187464
1480,-40241.034315636556
1481,-40140.724129472765
1483,-40184.774017073025
1484,-40148.9769215572
1486,-40188.8543561265
1487,-40250.36780792291
1488,-40190.00158937999
1490,-40241.08268634105
1491,-40236.97977715761
1492,-40168.276087317754
1494,-40183.59851962951
1495,-40249.67625085664
1497,-40198.451288569806
1498,-40140.21125158396
1499,-40075.68114837577
1501,-40210.28997504003
1502,-40234.44818691939
1503,-40289.984635176545
1505,-40175.06045417701
1506,-40205.44168074914
1508,-40239.034909193244
1509,-40164.16138839673
1510,-40151.68097651555
1512,-40128.36690980483
1513,-40244.637531488246
1515,-40229.81192840102
1516,-40164.94793089542
1517,-40129.78875059693
1519,-40218.205273505264
1520,-40186.355306260644
1522,-40150.0080366725
1523,-40121.79247870192
1524,-40182.146373050055
1526,-40173.77786593452
1527,-40221.13149769667
1529,-40227.705333238366
1530,-40222.51908249407
1531,-40169.09593642728
1533,-40281.11604881381
1534,-40173.57500368984
1536,-40140.16931372728
1537,-40150.0558959767
1538,-40170.96914192547
1540,-40171.54776328755
1541,-40074.68659274738
1543,-40086.457344084076
1544,-40155.26266033579
1546,-40225.98463202172
1547,-40101.64290515227
1548,-40228.065314627085
1550,-40121.56829531055
1551,-40353.03904068973
1553,-40154.415892173
1554,-40132.50946864748
1555,-40092.22085814805
1557,-40111.684480447
1558,-40095.991407199224
1560,-40184.18165795227
1561,-40147.83595262845
1562,-40117.763628661734
1564,-40121.96997645502
1565,-40162.57237116096
1567,-40126.74581808164
1568,-40158.33729049145
1570,-40196.43818684864
1571,-40090.74586096297
1572,-40139.22443487808
1574,-40095.74662735792
1575,-39992.43156456025
1576,-40161.56524837931
1578,-40177.57162648848
1579,-40131.80567933139
1581,-40122.277105615765
1582,-40057.65183256624
1583,-40143.051539103486
1585,-40139.654184121
1586,-40124.55207343485
1588,-40181.289406436284
1589,-40106.37719746169
1590,-40090.3927607767
1592,-40053.689110344676
1593,-40120.19711072003
1594,-40208.75133522757
1596,-40083.18995958784
1597,-40170.06773961542
1599,-40215.649608811895
1600,-40097.2212107861
1601,-40151.720211131505
1603,-40103.48084213643
1604,-40188.03026887259
1606,-40433.99331025223
1607,-40146.65932886447
1608,-40076.69437906601
1610,-40083.35578558917
1611,-40120.509514300364
1612,-40193.90341862324
1614,-40096.90410556883
1615,-40178.39845600501
1617,-40132.76261848049
1618,-40174.78990814451
1619,-40143.37042993313
1621,-40170.409439681134
1622,-40044.59551661497
1623,-40144.73101843236
1625,-40150.589855090344
1626,-40151.68658264879
1628,-40106.59890550051
1629,-40079.223947023056
1630,-40105.79516682233
1632,-40084.487809543294
1633,-40074.10341551736
1634,-40349.77720689539
1636,-40104.326201612756
1637,-40075.881639712796
1639,-40157.894456131435
1640,-40117.14260390226
1642,-40011.81232531477
1643,-40111.48753444678
1645,-40164.499565841674
1646,-40128.225359949865
1648,-40056.262107901355
1649,-40055.56883815762
1650,-40080.50673494005
1652,-40209.88125397595
1653,-40074.231880666965
1654,-40090.82262819487
1656,-40088.801603390224
1657,-40063.126332424705
1659,-40050.04579572995
1660,-40084.145839508026
1661,-40095.42640976591
1663,-39961.44564756471
1664,-40153.360000872955
1665,-40040.63764031158
1667,-40188.64722087662
1668,-40105.31535567986
1670,-40088.90958977317
1671,-40162.573698219014
1672,-40095.810021298406
1674,-40069.67925392455
1675,-40048.10259971952
1676,-40126.559702867
1678,-40217.37678537391
1679,-40068.28240563969
1681,-40007.65268038943
1682,-40124.568311341354
1683,-40100.58054761913
1685,-40067.22626289974
1686,-40091.184885732284
1687,-40019.762554200075
1689,-40108.49129508057
1690,-40011.91420945093
1692,-40079.74439368241
1693,-40146.06078216201
1694,-40123.48674838333
1696,-40203.43479053351
1697,-40000.37310418315
1698,-40114.52490207806
1700,-40044.4063216549
1701,-40068.942628357865
1703,-40081.01850924667
