RuntimeInSeconds,ELBO
1392,-40189.92093177517
1393,-40223.76886148417
1395,-40297.08554381822
1396,-40303.9036550611
1398,-40344.5098923693
1399,-40276.66800134811
1400,-40228.245611901075
1402,-40213.504329709525
1403,-40303.51867604679
1404,-40308.166503841385
1406,-40230.991009121295
1407,-40151.99058981177
1408,-40242.437101810196
1410,-40170.780544350266
1411,-40195.49149200707
1413,-40246.487643554035
1414,-40301.62656316382
1415,-40215.80212874095
1416,-40356.624129642456
1418,-40290.80285948822
1419,-40288.17378006814
1421,-40246.016672557525
1422,-40281.40611829612
1423,-40262.14039412492
1425,-40233.91295663998
1426,-40245.520747300936
1427,-40156.00491320354
1429,-40164.49442877515
1430,-40335.582884106676
1431,-40233.6633132489
1433,-40201.12912036964
1434,-40265.43538920498
1436,-40151.83654794634
1437,-40164.486684144395
1438,-40357.38471305976
1440,-40233.09898207069
1441,-40158.62668979275
1442,-40221.18334081755
1444,-40283.5111849274
1445,-40221.73584703071
1446,-40321.03440479339
1448,-40211.409300540836
1449,-40111.88137648668
1450,-40267.72839660869
1452,-40157.48501278438
1453,-40246.81773386628
1454,-40250.27013972543
1456,-40219.668673402644
1457,-40190.11526700305
1459,-40267.94313277686
1460,-40208.91766998807
1461,-40101.72862771505
1463,-40205.47913995183
1464,-40243.374588255
1465,-40293.349846230034
1467,-40207.05030331967
1468,-40228.16614575221
1469,-40225.721087302714
1471,-40254.992154068976
1472,-40250.219213356664
1473,-40150.509653540954
1475,-40271.96493445469
1476,-40169.74871723265
1477,-40285.622378777625
1479,-40197.94377981251
1480,-40157.745614595304
1481,-40160.219320631
1483,-40183.42563170384
1484,-40162.17134649821
1486,-40117.65078353414
1487,-40245.69054503912
1488,-40087.033922972805
1490,-40149.19595754388
1491,-40213.03772060904
1492,-40198.6914024177
1494,-40153.301470337494
1495,-40233.3889370763
1496,-40155.81354599204
1498,-40192.389773819246
1499,-40111.42017340368
1500,-40237.97823415009
1502,-40172.906579422415
1503,-40217.09320942078
1505,-40172.335992550274
1506,-40181.21701948118
1507,-40173.58520025045
1508,-40195.491584544114
1510,-40060.46600315966
1511,-40150.00533547246
1513,-40201.98039645258
1514,-40067.85716473716
1515,-40211.70806042416
1517,-40136.55148615156
1518,-40274.68100885976
1519,-40187.06517558543
1521,-40265.44286757603
1522,-40147.824187868726
1524,-40301.55582408058
1525,-40155.97272690001
1526,-40180.65482315636
1528,-40152.97537630929
1529,-40153.447537413675
1530,-40241.17286747347
1532,-40210.46892273259
1533,-40086.56074164334
1534,-40229.22897433726
1536,-40140.964873779216
1537,-40284.54108014392
1538,-40112.8883875958
1540,-40177.98100877693
1541,-40292.46512237891
1543,-40132.96191433379
1544,-40182.398766924685
1545,-40084.84442688431
1547,-40168.92569256687
1548,-40134.36379996864
1549,-40162.64366496073
1551,-40155.220987505985
1552,-40075.674555721496
1553,-40328.16953940667
1555,-40140.38872561912
1556,-40232.04246895936
1558,-40164.42125716169
1559,-40078.70122885202
1560,-40370.1254268411
1562,-40133.61233222919
1563,-40151.31822388837
1564,-40090.34624818196
1566,-40141.11459805862
1567,-40073.83497532928
1568,-40086.984984005285
1570,-40028.80915621838
1571,-40275.902301863636
1572,-40125.23368710823
1574,-40110.169883957475
1575,-40098.42488862416
1577,-40151.364295073574
