RuntimeInSeconds,ELBO
1274,-40403.35779911363
1275,-40478.73545403846
1277,-40324.56018223661
1278,-40360.716524241325
1279,-40369.37636310874
1281,-40335.080961922795
1282,-40409.2189378857
1284,-40423.38023045188
1285,-40414.569624051466
1286,-40398.50124781997
1288,-40341.16789577984
1289,-40447.754101639715
1291,-40385.77311105682
1292,-40369.21385703808
1293,-40369.51069589012
1295,-40449.97479713343
1296,-40331.38988236039
1297,-40355.62284050246
1299,-40366.75285395864
1300,-40360.230999206375
1302,-40273.608469255094
1303,-40460.80734144938
1304,-40606.103054190025
1306,-40250.87080748318
1307,-40250.277802753226
1309,-40375.82081783611
1310,-40322.315945792936
1311,-40371.84247705652
1313,-40325.79687856151
1314,-40313.769656813274
1315,-40253.35541574651
1317,-40285.850767255506
1318,-40305.12389880196
1320,-40342.43283784212
1321,-40442.52632059373
1322,-40349.79822665416
1324,-40360.20183918716
1325,-40255.91555255082
1327,-40275.450633228575
1328,-40339.85840286127
1330,-40271.013220794164
1331,-40183.37935747221
1332,-40389.499303870434
1334,-40313.46202136604
1335,-40363.05121696487
1337,-40232.706682718956
1338,-40224.521705809915
1340,-40401.79003657876
1341,-40353.25089741878
1342,-40376.14786566638
1344,-40380.49305199522
1345,-40242.48474074738
1347,-40337.882698294605
1348,-40212.27588239654
1349,-40258.746372122245
1351,-40222.399936463
1352,-40276.52114781508
1353,-40455.5865331506
1355,-40330.415162855395
1356,-40312.35689583033
1358,-40261.635370903976
1359,-40292.26270499271
1360,-40279.257199532665
1362,-40283.63247017939
1363,-40393.72817877547
1364,-40353.520024398764
1366,-40348.55520834429
1367,-40261.2493909061
1369,-40257.50198158719
1370,-40277.67618293377
1371,-40305.07495310041
1373,-40412.183527635134
1374,-40284.291398874695
1375,-40306.756535912995
1377,-40301.63673246544
1378,-40378.11820976693
1380,-40341.348821146996
1381,-40291.89987797736
1382,-40330.86487748363
1384,-40264.240341632154
1385,-40328.63412845593
1387,-40145.565354958286
1388,-40262.122664224175
1390,-40266.556716672916
1391,-40263.138588350586
1392,-40321.125260842855
1394,-40229.28437330604
1395,-40193.02477303105
1397,-40182.28665399668
1398,-40354.54377721163
1399,-40364.55500996555
1401,-40259.254590719545
1402,-40261.84787067605
1403,-40199.37366010441
1405,-40298.129919407336
1406,-40239.06308302734
1408,-40214.67621594525
1409,-40178.71150851624
1410,-40228.5120348382
1412,-40146.56128124936
1413,-40212.12746605603
1415,-40171.680439733434
1416,-40328.5631468618
1418,-40194.70939122556
1419,-40219.80388707396
1421,-40284.12274638109
1422,-40265.11160683652
1424,-40330.54859873549
1425,-40413.409207226556
1426,-40244.55954846868
1428,-40254.52278928775
1429,-40251.10804008439
1431,-40229.375078040146
1432,-40240.15352978384
1433,-40194.02616809168
1435,-40197.15649361845
1436,-40327.56198710649
1438,-40240.56702379618
1439,-40266.69677658854
1441,-40186.843755688526
1442,-40212.16771910776
1443,-40120.288960284735
1445,-40184.021153899135
1446,-40357.18295423853
1447,-40270.31715823813
1449,-40161.896221517214
1450,-40176.42742383645
1452,-40581.490602940794
1453,-40244.7007328217
1454,-40234.829457676984
1456,-40241.55149062952
1457,-40187.066063657345
1458,-40197.89654210421
1460,-40216.24051099719
1461,-40146.33915163887
1463,-40167.79146003746
1464,-40267.5726845581
1465,-40199.65812968125
1467,-40256.757250595845
1468,-40173.359621225965
1470,-40226.84764707254
1471,-40185.04478671042
1472,-40147.331009245485
1474,-40124.65263678342
